STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
31-05-2025,19:36:04, 57.20, dBA
31-05-2025,19:36:05, 56.50, dBA
31-05-2025,19:36:06, 56.60, dBA
31-05-2025,19:36:07, 58.70, dBA
31-05-2025,19:36:08, 58.90, dBA
31-05-2025,19:36:09, 57.90, dBA
31-05-2025,19:36:10, 54.40, dBA
31-05-2025,19:36:11, 54.90, dBA
31-05-2025,19:36:12, 62.10, dBA
31-05-2025,19:36:13, 54.10, dBA
31-05-2025,19:36:14, 57.70, dBA
31-05-2025,19:36:15, 61.40, dBA
31-05-2025,19:36:16, 60.70, dBA
31-05-2025,19:36:17, 58.70, dBA
31-05-2025,19:36:18, 58.70, dBA
31-05-2025,19:36:19, 57.10, dBA
31-05-2025,19:36:20, 58.80, dBA
31-05-2025,19:36:21, 59.90, dBA
31-05-2025,19:36:22, 60.10, dBA
31-05-2025,19:36:23, 58.00, dBA
31-05-2025,19:36:24, 58.70, dBA
31-05-2025,19:36:25, 58.10, dBA
31-05-2025,19:36:26, 57.20, dBA
31-05-2025,19:36:27, 58.50, dBA
31-05-2025,19:36:28, 57.60, dBA
31-05-2025,19:36:29, 61.00, dBA
31-05-2025,19:36:30, 57.30, dBA
31-05-2025,19:36:31, 57.50, dBA
31-05-2025,19:36:32, 55.40, dBA
31-05-2025,19:36:33, 60.20, dBA
31-05-2025,19:36:34, 61.30, dBA
31-05-2025,19:36:35, 58.50, dBA
31-05-2025,19:36:36, 59.70, dBA
31-05-2025,19:36:37, 63.10, dBA
31-05-2025,19:36:38, 57.60, dBA
31-05-2025,19:36:39, 58.50, dBA
31-05-2025,19:36:40, 56.80, dBA
31-05-2025,19:36:41, 57.90, dBA
31-05-2025,19:36:42, 56.00, dBA
31-05-2025,19:36:43, 56.20, dBA
31-05-2025,19:36:44, 55.80, dBA
31-05-2025,19:36:45, 56.00, dBA
31-05-2025,19:36:46, 55.50, dBA
31-05-2025,19:36:47, 55.00, dBA
31-05-2025,19:36:48, 56.20, dBA
31-05-2025,19:36:49, 57.40, dBA
31-05-2025,19:36:50, 54.30, dBA
31-05-2025,19:36:51, 53.50, dBA
31-05-2025,19:36:52, 53.60, dBA
31-05-2025,19:36:53, 53.60, dBA
31-05-2025,19:36:54, 54.40, dBA
31-05-2025,19:36:55, 53.80, dBA
31-05-2025,19:36:56, 53.80, dBA
31-05-2025,19:36:57, 54.10, dBA
31-05-2025,19:36:58, 54.40, dBA
31-05-2025,19:36:59, 54.00, dBA
31-05-2025,19:37:00, 54.60, dBA
31-05-2025,19:37:01, 54.10, dBA
31-05-2025,19:37:02, 54.90, dBA
31-05-2025,19:37:03, 52.20, dBA
31-05-2025,19:37:04, 51.80, dBA
31-05-2025,19:37:05, 52.30, dBA
31-05-2025,19:37:06, 52.00, dBA
31-05-2025,19:37:07, 51.70, dBA
31-05-2025,19:37:08, 51.10, dBA
31-05-2025,19:37:09, 52.80, dBA
31-05-2025,19:37:10, 54.70, dBA
31-05-2025,19:37:11, 54.80, dBA
31-05-2025,19:37:12, 58.50, dBA
31-05-2025,19:37:13, 56.60, dBA
31-05-2025,19:37:14, 56.00, dBA
31-05-2025,19:37:15, 55.60, dBA
31-05-2025,19:37:16, 56.00, dBA
31-05-2025,19:37:17, 56.90, dBA
31-05-2025,19:37:18, 57.00, dBA
31-05-2025,19:37:19, 58.80, dBA
31-05-2025,19:37:20, 57.30, dBA
31-05-2025,19:37:21, 55.40, dBA
31-05-2025,19:37:22, 55.20, dBA
31-05-2025,19:37:23, 56.70, dBA
31-05-2025,19:37:24, 57.70, dBA
31-05-2025,19:37:25, 56.90, dBA
31-05-2025,19:37:26, 56.00, dBA
31-05-2025,19:37:27, 56.20, dBA
31-05-2025,19:37:28, 56.20, dBA
31-05-2025,19:37:29, 56.20, dBA
31-05-2025,19:37:30, 56.20, dBA
31-05-2025,19:37:31, 56.50, dBA
31-05-2025,19:37:32, 58.00, dBA
31-05-2025,19:37:33, 57.50, dBA
31-05-2025,19:37:34, 55.70, dBA
31-05-2025,19:37:35, 58.10, dBA
31-05-2025,19:37:36, 57.20, dBA
31-05-2025,19:37:37, 57.70, dBA
31-05-2025,19:37:38, 57.70, dBA
31-05-2025,19:37:39, 56.10, dBA
31-05-2025,19:37:40, 57.30, dBA
31-05-2025,19:37:41, 56.80, dBA
31-05-2025,19:37:42, 55.80, dBA
31-05-2025,19:37:43, 56.90, dBA
31-05-2025,19:37:44, 55.60, dBA
31-05-2025,19:37:45, 57.70, dBA
31-05-2025,19:37:46, 55.80, dBA
31-05-2025,19:37:47, 55.10, dBA
31-05-2025,19:37:48, 55.00, dBA
31-05-2025,19:37:49, 55.30, dBA
31-05-2025,19:37:50, 55.30, dBA
31-05-2025,19:37:51, 56.10, dBA
31-05-2025,19:37:52, 56.80, dBA
31-05-2025,19:37:53, 57.90, dBA
31-05-2025,19:37:54, 57.70, dBA
31-05-2025,19:37:55, 54.90, dBA
31-05-2025,19:37:56, 53.60, dBA
31-05-2025,19:37:57, 53.90, dBA
31-05-2025,19:37:58, 58.90, dBA
31-05-2025,19:37:59, 55.60, dBA
31-05-2025,19:38:00, 55.20, dBA
31-05-2025,19:38:01, 55.20, dBA
31-05-2025,19:38:02, 56.20, dBA
31-05-2025,19:38:03, 56.60, dBA
31-05-2025,19:38:04, 55.10, dBA
31-05-2025,19:38:05, 53.80, dBA
31-05-2025,19:38:06, 53.70, dBA
31-05-2025,19:38:07, 54.20, dBA
31-05-2025,19:38:08, 53.00, dBA
31-05-2025,19:38:09, 55.00, dBA
31-05-2025,19:38:10, 56.40, dBA
31-05-2025,19:38:11, 53.40, dBA
31-05-2025,19:38:12, 54.20, dBA
31-05-2025,19:38:13, 55.90, dBA
