STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
31-05-2025,14:09:54, 64.90, dBA
31-05-2025,14:09:55, 67.00, dBA
31-05-2025,14:09:56, 67.70, dBA
31-05-2025,14:09:57, 66.30, dBA
31-05-2025,14:09:58, 68.50, dBA
31-05-2025,14:09:59, 65.90, dBA
31-05-2025,14:10:00, 67.70, dBA
31-05-2025,14:10:01, 68.40, dBA
31-05-2025,14:10:02, 65.50, dBA
31-05-2025,14:10:03, 66.50, dBA
31-05-2025,14:10:04, 66.80, dBA
31-05-2025,14:10:05, 66.70, dBA
31-05-2025,14:10:06, 68.50, dBA
31-05-2025,14:10:07, 69.20, dBA
31-05-2025,14:10:08, 67.40, dBA
31-05-2025,14:10:09, 69.60, dBA
31-05-2025,14:10:10, 65.90, dBA
31-05-2025,14:10:11, 66.30, dBA
31-05-2025,14:10:12, 66.30, dBA
31-05-2025,14:10:13, 65.50, dBA
31-05-2025,14:10:14, 65.80, dBA
31-05-2025,14:10:15, 65.50, dBA
31-05-2025,14:10:16, 67.30, dBA
31-05-2025,14:10:17, 66.50, dBA
31-05-2025,14:10:18, 66.70, dBA
31-05-2025,14:10:19, 65.50, dBA
31-05-2025,14:10:20, 67.50, dBA
31-05-2025,14:10:21, 65.30, dBA
31-05-2025,14:10:22, 66.20, dBA
31-05-2025,14:10:23, 67.60, dBA
31-05-2025,14:10:24, 68.70, dBA
31-05-2025,14:10:25, 67.80, dBA
31-05-2025,14:10:26, 67.90, dBA
31-05-2025,14:10:27, 67.50, dBA
31-05-2025,14:10:28, 68.00, dBA
31-05-2025,14:10:29, 68.40, dBA
31-05-2025,14:10:30, 69.00, dBA
31-05-2025,14:10:31, 66.50, dBA
31-05-2025,14:10:32, 67.10, dBA
31-05-2025,14:10:33, 68.00, dBA
31-05-2025,14:10:34, 67.30, dBA
31-05-2025,14:10:35, 66.90, dBA
31-05-2025,14:10:36, 64.40, dBA
31-05-2025,14:10:37, 68.40, dBA
31-05-2025,14:10:38, 68.10, dBA
31-05-2025,14:10:39, 68.50, dBA
31-05-2025,14:10:40, 66.50, dBA
31-05-2025,14:10:41, 65.30, dBA
31-05-2025,14:10:42, 66.30, dBA
31-05-2025,14:10:43, 69.30, dBA
31-05-2025,14:10:44, 68.10, dBA
31-05-2025,14:10:45, 68.30, dBA
31-05-2025,14:10:46, 68.30, dBA
31-05-2025,14:10:47, 67.50, dBA
31-05-2025,14:10:48, 66.90, dBA
31-05-2025,14:10:49, 67.30, dBA
31-05-2025,14:10:50, 68.30, dBA
31-05-2025,14:10:51, 66.50, dBA
31-05-2025,14:10:52, 67.10, dBA
31-05-2025,14:10:53, 66.60, dBA
31-05-2025,14:10:54, 68.10, dBA
31-05-2025,14:10:55, 68.00, dBA
31-05-2025,14:10:56, 65.50, dBA
31-05-2025,14:10:57, 67.50, dBA
31-05-2025,14:10:58, 64.60, dBA
31-05-2025,14:10:59, 65.30, dBA
31-05-2025,14:11:00, 66.70, dBA
31-05-2025,14:11:01, 65.20, dBA
31-05-2025,14:11:02, 65.80, dBA
31-05-2025,14:11:03, 66.30, dBA
31-05-2025,14:11:04, 66.20, dBA
31-05-2025,14:11:05, 64.90, dBA
31-05-2025,14:11:06, 69.20, dBA
31-05-2025,14:11:07, 66.70, dBA
31-05-2025,14:11:08, 67.80, dBA
31-05-2025,14:11:09, 66.10, dBA
31-05-2025,14:11:10, 67.00, dBA
31-05-2025,14:11:11, 67.20, dBA
31-05-2025,14:11:12, 67.40, dBA
31-05-2025,14:11:13, 69.10, dBA
31-05-2025,14:11:14, 67.90, dBA
31-05-2025,14:11:15, 67.90, dBA
31-05-2025,14:11:16, 67.40, dBA
31-05-2025,14:11:17, 67.40, dBA
31-05-2025,14:11:18, 66.10, dBA
31-05-2025,14:11:19, 67.50, dBA
31-05-2025,14:11:20, 67.10, dBA
31-05-2025,14:11:21, 67.50, dBA
31-05-2025,14:11:22, 69.80, dBA
31-05-2025,14:11:23, 67.50, dBA
31-05-2025,14:11:24, 65.50, dBA
31-05-2025,14:11:25, 66.10, dBA
31-05-2025,14:11:26, 68.10, dBA
31-05-2025,14:11:27, 66.30, dBA
31-05-2025,14:11:28, 66.60, dBA
31-05-2025,14:11:29, 66.70, dBA
31-05-2025,14:11:30, 68.50, dBA
31-05-2025,14:11:31, 65.90, dBA
31-05-2025,14:11:32, 67.10, dBA
31-05-2025,14:11:33, 67.70, dBA
31-05-2025,14:11:34, 69.10, dBA
31-05-2025,14:11:35, 68.30, dBA
31-05-2025,14:11:36, 68.60, dBA
31-05-2025,14:11:37, 68.50, dBA
31-05-2025,14:11:38, 67.60, dBA
31-05-2025,14:11:39, 67.80, dBA
31-05-2025,14:11:40, 66.50, dBA
31-05-2025,14:11:41, 65.50, dBA
31-05-2025,14:11:42, 65.90, dBA
31-05-2025,14:11:43, 67.30, dBA
31-05-2025,14:11:44, 66.50, dBA
31-05-2025,14:11:45, 68.30, dBA
31-05-2025,14:11:46, 67.40, dBA
31-05-2025,14:11:47, 67.00, dBA
31-05-2025,14:11:48, 67.90, dBA
31-05-2025,14:11:49, 67.10, dBA
31-05-2025,14:11:50, 68.20, dBA
31-05-2025,14:11:51, 65.50, dBA
31-05-2025,14:11:52, 66.40, dBA
31-05-2025,14:11:53, 67.70, dBA
31-05-2025,14:11:54, 67.80, dBA
31-05-2025,14:11:55, 66.30, dBA
31-05-2025,14:11:56, 67.80, dBA
31-05-2025,14:11:57, 67.00, dBA
31-05-2025,14:11:58, 67.50, dBA
31-05-2025,14:11:59, 67.10, dBA
31-05-2025,14:12:00, 69.00, dBA
31-05-2025,14:12:01, 69.40, dBA
31-05-2025,14:12:02, 67.10, dBA
31-05-2025,14:12:03, 67.30, dBA
31-05-2025,14:12:04, 67.40, dBA
31-05-2025,14:12:05, 68.90, dBA
31-05-2025,14:12:06, 66.90, dBA
31-05-2025,14:12:07, 68.70, dBA
31-05-2025,14:12:08, 67.30, dBA
31-05-2025,14:12:09, 68.10, dBA
31-05-2025,14:12:10, 69.30, dBA
31-05-2025,14:12:11, 69.10, dBA
31-05-2025,14:12:12, 67.50, dBA
31-05-2025,14:12:13, 67.80, dBA
31-05-2025,14:12:14, 67.90, dBA
31-05-2025,14:12:15, 69.60, dBA
31-05-2025,14:12:16, 66.70, dBA
31-05-2025,14:12:17, 68.50, dBA
31-05-2025,14:12:18, 69.90, dBA
31-05-2025,14:12:19, 65.70, dBA
31-05-2025,14:12:20, 64.80, dBA
31-05-2025,14:12:21, 70.10, dBA
31-05-2025,14:12:22, 69.30, dBA
31-05-2025,14:12:23, 67.60, dBA
31-05-2025,14:12:24, 66.30, dBA
31-05-2025,14:12:25, 64.00, dBA
31-05-2025,14:12:26, 66.30, dBA
31-05-2025,14:12:27, 65.50, dBA
31-05-2025,14:12:28, 65.20, dBA
31-05-2025,14:12:29, 63.20, dBA
31-05-2025,14:12:30, 64.00, dBA
31-05-2025,14:12:31, 64.00, dBA
31-05-2025,14:12:32, 65.30, dBA
31-05-2025,14:12:33, 65.90, dBA
31-05-2025,14:12:34, 64.90, dBA
31-05-2025,14:12:35, 65.20, dBA
31-05-2025,14:12:36, 66.30, dBA
31-05-2025,14:12:37, 67.40, dBA
31-05-2025,14:12:38, 69.00, dBA
31-05-2025,14:12:39, 66.90, dBA
31-05-2025,14:12:40, 67.80, dBA
31-05-2025,14:12:41, 67.70, dBA
31-05-2025,14:12:42, 65.90, dBA
31-05-2025,14:12:43, 66.70, dBA
31-05-2025,14:12:44, 69.10, dBA
31-05-2025,14:12:45, 67.10, dBA
31-05-2025,14:12:46, 66.40, dBA
31-05-2025,14:12:47, 67.90, dBA
31-05-2025,14:12:48, 67.40, dBA
31-05-2025,14:12:49, 67.50, dBA
31-05-2025,14:12:50, 67.60, dBA
31-05-2025,14:12:51, 68.30, dBA
31-05-2025,14:12:52, 68.10, dBA
31-05-2025,14:12:53, 67.40, dBA
31-05-2025,14:12:54, 68.60, dBA
31-05-2025,14:12:55, 68.70, dBA
31-05-2025,14:12:56, 66.30, dBA
