STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
31-05-2025,15:18:18, 67.50, dBA
31-05-2025,15:18:19, 63.40, dBA
31-05-2025,15:18:20, 63.20, dBA
31-05-2025,15:18:21, 62.10, dBA
31-05-2025,15:18:22, 64.30, dBA
31-05-2025,15:18:23, 62.60, dBA
31-05-2025,15:18:24, 63.90, dBA
31-05-2025,15:18:25, 65.20, dBA
31-05-2025,15:18:26, 65.50, dBA
31-05-2025,15:18:27, 59.80, dBA
31-05-2025,15:18:28, 65.10, dBA
31-05-2025,15:18:29, 64.00, dBA
31-05-2025,15:18:30, 66.80, dBA
31-05-2025,15:18:31, 66.10, dBA
31-05-2025,15:18:32, 61.60, dBA
31-05-2025,15:18:33, 65.00, dBA
31-05-2025,15:18:34, 63.10, dBA
31-05-2025,15:18:35, 63.20, dBA
31-05-2025,15:18:36, 62.40, dBA
31-05-2025,15:18:37, 65.80, dBA
31-05-2025,15:18:38, 65.00, dBA
31-05-2025,15:18:39, 64.00, dBA
31-05-2025,15:18:40, 61.80, dBA
31-05-2025,15:18:41, 66.70, dBA
31-05-2025,15:18:42, 65.30, dBA
31-05-2025,15:18:43, 65.10, dBA
31-05-2025,15:18:44, 63.50, dBA
31-05-2025,15:18:45, 64.80, dBA
31-05-2025,15:18:46, 65.90, dBA
31-05-2025,15:18:47, 63.20, dBA
31-05-2025,15:18:48, 63.90, dBA
31-05-2025,15:18:49, 64.60, dBA
31-05-2025,15:18:50, 65.20, dBA
31-05-2025,15:18:51, 65.20, dBA
31-05-2025,15:18:52, 62.10, dBA
31-05-2025,15:18:53, 64.60, dBA
31-05-2025,15:18:54, 64.20, dBA
31-05-2025,15:18:55, 62.80, dBA
31-05-2025,15:18:56, 65.50, dBA
31-05-2025,15:18:57, 64.00, dBA
31-05-2025,15:18:58, 67.10, dBA
31-05-2025,15:18:59, 66.50, dBA
31-05-2025,15:19:00, 62.80, dBA
31-05-2025,15:19:01, 64.60, dBA
31-05-2025,15:19:02, 65.20, dBA
