STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
31-05-2025,21:55:37, 79.20, dBA
31-05-2025,21:55:38, 73.90, dBA
31-05-2025,21:55:39, 69.40, dBA
31-05-2025,21:55:40, 69.40, dBA
31-05-2025,21:55:41, 74.90, dBA
31-05-2025,21:55:42, 69.60, dBA
31-05-2025,21:55:43, 69.10, dBA
31-05-2025,21:55:44, 64.40, dBA
31-05-2025,21:55:45, 67.90, dBA
31-05-2025,21:55:46, 68.30, dBA
31-05-2025,21:55:47, 67.70, dBA
31-05-2025,21:55:48, 67.10, dBA
31-05-2025,21:55:49, 69.40, dBA
31-05-2025,21:55:50, 76.40, dBA
31-05-2025,21:55:51, 70.20, dBA
31-05-2025,21:55:52, 79.60, dBA
31-05-2025,21:55:53, 68.70, dBA
31-05-2025,21:55:54, 68.50, dBA
31-05-2025,21:55:55, 67.40, dBA
31-05-2025,21:55:56, 77.80, dBA
31-05-2025,21:55:57, 68.70, dBA
31-05-2025,21:55:58, 70.10, dBA
31-05-2025,21:55:59, 74.70, dBA
31-05-2025,21:56:00, 71.20, dBA
31-05-2025,21:56:01, 73.90, dBA
31-05-2025,21:56:02, 70.00, dBA
31-05-2025,21:56:03, 66.70, dBA
31-05-2025,21:56:04, 70.40, dBA
31-05-2025,21:56:05, 73.90, dBA
31-05-2025,21:56:06, 70.70, dBA
31-05-2025,21:56:07, 68.50, dBA
31-05-2025,21:56:08, 70.80, dBA
31-05-2025,21:56:09, 70.20, dBA
31-05-2025,21:56:10, 74.90, dBA
31-05-2025,21:56:11, 70.10, dBA
31-05-2025,21:56:12, 69.80, dBA
31-05-2025,21:56:13, 72.20, dBA
31-05-2025,21:56:14, 74.80, dBA
31-05-2025,21:56:15, 69.60, dBA
31-05-2025,21:56:16, 67.30, dBA
31-05-2025,21:56:17, 68.70, dBA
31-05-2025,21:56:18, 73.70, dBA
31-05-2025,21:56:19, 68.00, dBA
31-05-2025,21:56:20, 71.60, dBA
31-05-2025,21:56:21, 70.00, dBA
31-05-2025,21:56:22, 73.20, dBA
31-05-2025,21:56:23, 71.20, dBA
31-05-2025,21:56:24, 69.10, dBA
31-05-2025,21:56:25, 73.10, dBA
31-05-2025,21:56:26, 71.60, dBA
31-05-2025,21:56:27, 71.40, dBA
31-05-2025,21:56:28, 71.10, dBA
31-05-2025,21:56:29, 69.00, dBA
31-05-2025,21:56:30, 72.80, dBA
31-05-2025,21:56:31, 72.70, dBA
31-05-2025,21:56:32, 71.40, dBA
31-05-2025,21:56:33, 69.10, dBA
31-05-2025,21:56:34, 70.40, dBA
31-05-2025,21:56:35, 71.60, dBA
31-05-2025,21:56:36, 73.40, dBA
31-05-2025,21:56:37, 69.60, dBA
31-05-2025,21:56:38, 65.90, dBA
31-05-2025,21:56:39, 69.80, dBA
31-05-2025,21:56:40, 71.40, dBA
31-05-2025,21:56:41, 69.40, dBA
31-05-2025,21:56:42, 65.50, dBA
31-05-2025,21:56:43, 71.40, dBA
31-05-2025,21:56:44, 71.00, dBA
31-05-2025,21:56:45, 72.00, dBA
31-05-2025,21:56:46, 66.20, dBA
31-05-2025,21:56:47, 69.40, dBA
31-05-2025,21:56:48, 66.70, dBA
31-05-2025,21:56:49, 72.10, dBA
31-05-2025,21:56:50, 71.20, dBA
31-05-2025,21:56:51, 78.00, dBA
31-05-2025,21:56:52, 71.20, dBA
31-05-2025,21:56:53, 70.40, dBA
31-05-2025,21:56:54, 74.30, dBA
31-05-2025,21:56:55, 72.60, dBA
31-05-2025,21:56:56, 69.10, dBA
31-05-2025,21:56:57, 76.10, dBA
31-05-2025,21:56:58, 75.70, dBA
31-05-2025,21:56:59, 74.80, dBA
31-05-2025,21:57:00, 71.00, dBA
31-05-2025,21:57:01, 67.60, dBA
31-05-2025,21:57:02, 72.40, dBA
31-05-2025,21:57:03, 76.50, dBA
31-05-2025,21:57:04, 72.20, dBA
31-05-2025,21:57:05, 71.20, dBA
31-05-2025,21:57:06, 71.00, dBA
31-05-2025,21:57:07, 70.70, dBA
31-05-2025,21:57:08, 70.20, dBA
31-05-2025,21:57:09, 70.40, dBA
31-05-2025,21:57:10, 67.70, dBA
31-05-2025,21:57:11, 70.00, dBA
31-05-2025,21:57:12, 72.50, dBA
31-05-2025,21:57:13, 70.90, dBA
31-05-2025,21:57:14, 69.20, dBA
31-05-2025,21:57:15, 71.00, dBA
31-05-2025,21:57:16, 72.00, dBA
31-05-2025,21:57:17, 73.70, dBA
31-05-2025,21:57:18, 73.90, dBA
31-05-2025,21:57:19, 70.80, dBA
31-05-2025,21:57:20, 68.40, dBA
31-05-2025,21:57:21, 70.10, dBA
31-05-2025,21:57:22, 71.40, dBA
31-05-2025,21:57:23, 73.00, dBA
31-05-2025,21:57:24, 67.00, dBA
31-05-2025,21:57:25, 69.40, dBA
31-05-2025,21:57:26, 69.20, dBA
31-05-2025,21:57:27, 69.10, dBA
31-05-2025,21:57:28, 69.00, dBA
31-05-2025,21:57:29, 75.30, dBA
31-05-2025,21:57:30, 72.20, dBA
31-05-2025,21:57:31, 71.20, dBA
31-05-2025,21:57:32, 71.70, dBA
31-05-2025,21:57:33, 68.20, dBA
31-05-2025,21:57:34, 73.60, dBA
31-05-2025,21:57:35, 74.90, dBA
31-05-2025,21:57:36, 69.40, dBA
31-05-2025,21:57:37, 68.30, dBA
31-05-2025,21:57:38, 69.80, dBA
31-05-2025,21:57:39, 73.00, dBA
31-05-2025,21:57:40, 68.70, dBA
31-05-2025,21:57:41, 66.40, dBA
31-05-2025,21:57:42, 69.30, dBA
31-05-2025,21:57:43, 68.50, dBA
31-05-2025,21:57:44, 65.30, dBA
31-05-2025,21:57:45, 70.60, dBA
31-05-2025,21:57:46, 66.30, dBA
31-05-2025,21:57:47, 67.40, dBA
31-05-2025,21:57:48, 66.70, dBA
31-05-2025,21:57:49, 70.20, dBA
31-05-2025,21:57:50, 68.00, dBA
31-05-2025,21:57:51, 65.70, dBA
31-05-2025,21:57:52, 70.60, dBA
31-05-2025,21:57:53, 70.40, dBA
31-05-2025,21:57:54, 70.00, dBA
31-05-2025,21:57:55, 65.90, dBA
31-05-2025,21:57:56, 67.50, dBA
31-05-2025,21:57:57, 67.30, dBA
31-05-2025,21:57:58, 69.10, dBA
31-05-2025,21:57:59, 65.70, dBA
31-05-2025,21:58:00, 67.00, dBA
31-05-2025,21:58:01, 66.50, dBA
31-05-2025,21:58:02, 70.00, dBA
31-05-2025,21:58:03, 69.10, dBA
31-05-2025,21:58:04, 66.20, dBA
31-05-2025,21:58:05, 65.20, dBA
31-05-2025,21:58:06, 66.80, dBA
31-05-2025,21:58:07, 69.10, dBA
31-05-2025,21:58:08, 69.10, dBA
31-05-2025,21:58:09, 71.60, dBA
31-05-2025,21:58:10, 72.90, dBA
31-05-2025,21:58:11, 78.80, dBA
31-05-2025,21:58:12, 75.70, dBA
31-05-2025,21:58:13, 70.00, dBA
31-05-2025,21:58:14, 73.40, dBA
31-05-2025,21:58:15, 67.80, dBA
31-05-2025,21:58:16, 70.40, dBA
31-05-2025,21:58:17, 73.10, dBA
31-05-2025,21:58:18, 70.90, dBA
31-05-2025,21:58:19, 70.00, dBA
31-05-2025,21:58:20, 70.90, dBA
31-05-2025,21:58:21, 70.20, dBA
31-05-2025,21:58:22, 69.40, dBA
31-05-2025,21:58:23, 72.30, dBA
31-05-2025,21:58:24, 79.00, dBA
31-05-2025,21:58:25, 71.80, dBA
31-05-2025,21:58:26, 74.30, dBA
31-05-2025,21:58:27, 72.60, dBA
31-05-2025,21:58:28, 68.20, dBA
31-05-2025,21:58:29, 78.60, dBA
31-05-2025,21:58:30, 70.20, dBA
31-05-2025,21:58:31, 70.50, dBA
31-05-2025,21:58:32, 70.90, dBA
31-05-2025,21:58:33, 73.40, dBA
31-05-2025,21:58:34, 71.60, dBA
31-05-2025,21:58:35, 73.90, dBA
31-05-2025,21:58:36, 72.80, dBA
31-05-2025,21:58:37, 66.90, dBA
31-05-2025,21:58:38, 67.50, dBA
31-05-2025,21:58:39, 68.20, dBA
31-05-2025,21:58:40, 67.30, dBA
31-05-2025,21:58:41, 72.60, dBA
31-05-2025,21:58:42, 73.80, dBA
31-05-2025,21:58:43, 73.80, dBA
31-05-2025,21:58:44, 69.10, dBA
31-05-2025,21:58:45, 70.70, dBA
31-05-2025,21:58:46, 71.80, dBA
31-05-2025,21:58:47, 74.00, dBA
31-05-2025,21:58:48, 78.20, dBA
31-05-2025,21:58:49, 73.10, dBA
31-05-2025,21:58:50, 72.00, dBA
31-05-2025,21:58:51, 67.90, dBA
31-05-2025,21:58:52, 67.90, dBA
31-05-2025,21:58:53, 67.60, dBA
31-05-2025,21:58:54, 71.60, dBA
31-05-2025,21:58:55, 70.90, dBA
31-05-2025,21:58:56, 71.80, dBA
31-05-2025,21:58:57, 76.90, dBA
31-05-2025,21:58:58, 70.20, dBA
31-05-2025,21:58:59, 71.50, dBA
31-05-2025,21:59:00, 71.20, dBA
31-05-2025,21:59:01, 69.60, dBA
31-05-2025,21:59:02, 73.20, dBA
31-05-2025,21:59:03, 73.00, dBA
31-05-2025,21:59:04, 76.40, dBA
31-05-2025,21:59:05, 70.60, dBA
31-05-2025,21:59:06, 69.40, dBA
31-05-2025,21:59:07, 73.00, dBA
31-05-2025,21:59:08, 73.80, dBA
31-05-2025,21:59:09, 73.40, dBA
31-05-2025,21:59:10, 76.30, dBA
31-05-2025,21:59:11, 74.00, dBA
31-05-2025,21:59:12, 70.60, dBA
31-05-2025,21:59:13, 75.50, dBA
31-05-2025,21:59:14, 71.10, dBA
31-05-2025,21:59:15, 71.80, dBA
31-05-2025,21:59:16, 71.10, dBA
31-05-2025,21:59:17, 74.90, dBA
31-05-2025,21:59:18, 70.50, dBA
31-05-2025,21:59:19, 74.40, dBA
31-05-2025,21:59:20, 73.00, dBA
31-05-2025,21:59:21, 77.30, dBA
31-05-2025,21:59:22, 71.80, dBA
31-05-2025,21:59:23, 72.80, dBA
31-05-2025,21:59:24, 75.20, dBA
31-05-2025,21:59:25, 71.40, dBA
