STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
31-05-2025,18:36:44, 67.90, dBA
31-05-2025,18:36:45, 63.10, dBA
31-05-2025,18:36:46, 63.80, dBA
31-05-2025,18:36:47, 64.40, dBA
31-05-2025,18:36:48, 64.50, dBA
31-05-2025,18:36:49, 68.10, dBA
31-05-2025,18:36:50, 71.40, dBA
31-05-2025,18:36:51, 64.60, dBA
31-05-2025,18:36:52, 64.30, dBA
31-05-2025,18:36:53, 66.30, dBA
31-05-2025,18:36:54, 70.00, dBA
31-05-2025,18:36:55, 67.80, dBA
31-05-2025,18:36:56, 65.50, dBA
31-05-2025,18:36:57, 63.80, dBA
31-05-2025,18:36:58, 62.40, dBA
31-05-2025,18:36:59, 63.00, dBA
31-05-2025,18:37:00, 62.60, dBA
31-05-2025,18:37:01, 68.30, dBA
31-05-2025,18:37:02, 66.90, dBA
31-05-2025,18:37:03, 68.70, dBA
31-05-2025,18:37:04, 66.90, dBA
31-05-2025,18:37:05, 63.70, dBA
31-05-2025,18:37:06, 63.50, dBA
31-05-2025,18:37:07, 58.50, dBA
31-05-2025,18:37:08, 58.70, dBA
31-05-2025,18:37:09, 59.30, dBA
31-05-2025,18:37:10, 60.90, dBA
31-05-2025,18:37:11, 64.80, dBA
31-05-2025,18:37:12, 67.00, dBA
31-05-2025,18:37:13, 69.10, dBA
31-05-2025,18:37:14, 65.20, dBA
31-05-2025,18:37:15, 66.10, dBA
31-05-2025,18:37:16, 58.40, dBA
31-05-2025,18:37:17, 55.40, dBA
31-05-2025,18:37:18, 55.50, dBA
31-05-2025,18:37:19, 69.10, dBA
31-05-2025,18:37:20, 61.40, dBA
31-05-2025,18:37:21, 64.00, dBA
31-05-2025,18:37:22, 68.50, dBA
31-05-2025,18:37:23, 65.50, dBA
31-05-2025,18:37:24, 62.20, dBA
31-05-2025,18:37:25, 62.00, dBA
31-05-2025,18:37:26, 62.80, dBA
31-05-2025,18:37:27, 61.00, dBA
31-05-2025,18:37:28, 63.20, dBA
31-05-2025,18:37:29, 61.80, dBA
31-05-2025,18:37:30, 57.30, dBA
31-05-2025,18:37:31, 68.70, dBA
31-05-2025,18:37:32, 63.70, dBA
31-05-2025,18:37:33, 56.40, dBA
31-05-2025,18:37:34, 55.10, dBA
31-05-2025,18:37:35, 60.10, dBA
31-05-2025,18:37:36, 54.60, dBA
31-05-2025,18:37:37, 62.90, dBA
31-05-2025,18:37:38, 63.90, dBA
31-05-2025,18:37:39, 59.10, dBA
31-05-2025,18:37:40, 66.80, dBA
31-05-2025,18:37:41, 66.90, dBA
31-05-2025,18:37:42, 74.50, dBA
31-05-2025,18:37:43, 60.70, dBA
31-05-2025,18:37:44, 61.60, dBA
31-05-2025,18:37:45, 56.90, dBA
31-05-2025,18:37:46, 63.10, dBA
31-05-2025,18:37:47, 68.70, dBA
31-05-2025,18:37:48, 64.80, dBA
31-05-2025,18:37:49, 60.70, dBA
31-05-2025,18:37:50, 60.60, dBA
31-05-2025,18:37:51, 59.60, dBA
31-05-2025,18:37:52, 68.20, dBA
31-05-2025,18:37:53, 63.10, dBA
31-05-2025,18:37:54, 66.20, dBA
31-05-2025,18:37:55, 62.80, dBA
31-05-2025,18:37:56, 60.90, dBA
31-05-2025,18:37:57, 63.10, dBA
31-05-2025,18:37:58, 60.10, dBA
31-05-2025,18:37:59, 62.20, dBA
31-05-2025,18:38:00, 62.40, dBA
31-05-2025,18:38:01, 69.20, dBA
31-05-2025,18:38:02, 66.30, dBA
31-05-2025,18:38:03, 67.30, dBA
31-05-2025,18:38:04, 66.90, dBA
31-05-2025,18:38:05, 62.30, dBA
31-05-2025,18:38:06, 63.60, dBA
31-05-2025,18:38:07, 63.20, dBA
31-05-2025,18:38:08, 62.70, dBA
31-05-2025,18:38:09, 68.60, dBA
31-05-2025,18:38:10, 65.30, dBA
31-05-2025,18:38:11, 59.70, dBA
31-05-2025,18:38:12, 62.40, dBA
31-05-2025,18:38:13, 73.40, dBA
31-05-2025,18:38:14, 65.10, dBA
31-05-2025,18:38:15, 66.50, dBA
31-05-2025,18:38:16, 69.00, dBA
31-05-2025,18:38:17, 62.40, dBA
31-05-2025,18:38:18, 62.80, dBA
31-05-2025,18:38:19, 66.50, dBA
31-05-2025,18:38:20, 63.90, dBA
31-05-2025,18:38:21, 61.40, dBA
31-05-2025,18:38:22, 63.80, dBA
31-05-2025,18:38:23, 64.00, dBA
31-05-2025,18:38:24, 63.20, dBA
31-05-2025,18:38:25, 63.70, dBA
31-05-2025,18:38:26, 66.30, dBA
31-05-2025,18:38:27, 65.70, dBA
