STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
31-05-2025,21:24:57, 80.80, dBA
31-05-2025,21:24:58, 79.60, dBA
31-05-2025,21:24:59, 77.70, dBA
31-05-2025,21:25:00, 80.40, dBA
31-05-2025,21:25:01, 78.40, dBA
31-05-2025,21:25:02, 76.90, dBA
31-05-2025,21:25:03, 79.10, dBA
31-05-2025,21:25:04, 75.30, dBA
31-05-2025,21:25:05, 79.60, dBA
31-05-2025,21:25:06, 73.90, dBA
31-05-2025,21:25:07, 80.70, dBA
31-05-2025,21:25:08, 73.90, dBA
31-05-2025,21:25:09, 78.00, dBA
31-05-2025,21:25:10, 75.90, dBA
31-05-2025,21:25:11, 75.60, dBA
31-05-2025,21:25:12, 77.30, dBA
31-05-2025,21:25:13, 80.20, dBA
31-05-2025,21:25:14, 77.60, dBA
31-05-2025,21:25:15, 76.90, dBA
31-05-2025,21:25:16, 77.70, dBA
31-05-2025,21:25:17, 79.60, dBA
31-05-2025,21:25:18, 73.60, dBA
31-05-2025,21:25:19, 80.40, dBA
31-05-2025,21:25:20, 74.90, dBA
31-05-2025,21:25:21, 77.60, dBA
31-05-2025,21:25:22, 72.50, dBA
31-05-2025,21:25:23, 83.40, dBA
31-05-2025,21:25:24, 80.80, dBA
31-05-2025,21:25:25, 79.90, dBA
31-05-2025,21:25:26, 75.70, dBA
31-05-2025,21:25:27, 77.30, dBA
31-05-2025,21:25:28, 75.70, dBA
31-05-2025,21:25:29, 86.60, dBA
31-05-2025,21:25:30, 79.30, dBA
31-05-2025,21:25:31, 73.00, dBA
31-05-2025,21:25:32, 74.50, dBA
31-05-2025,21:25:33, 81.80, dBA
31-05-2025,21:25:34, 74.70, dBA
31-05-2025,21:25:35, 81.60, dBA
31-05-2025,21:25:36, 78.00, dBA
31-05-2025,21:25:37, 79.40, dBA
31-05-2025,21:25:38, 79.50, dBA
31-05-2025,21:25:39, 80.40, dBA
31-05-2025,21:25:40, 85.50, dBA
31-05-2025,21:25:41, 78.00, dBA
31-05-2025,21:25:42, 91.20, dBA
31-05-2025,21:25:43, 89.40, dBA
31-05-2025,21:25:44, 85.00, dBA
31-05-2025,21:25:45, 80.60, dBA
31-05-2025,21:25:46, 77.30, dBA
31-05-2025,21:25:47, 78.20, dBA
31-05-2025,21:25:48, 79.90, dBA
31-05-2025,21:25:49, 76.50, dBA
31-05-2025,21:25:50, 73.90, dBA
31-05-2025,21:25:51, 79.00, dBA
31-05-2025,21:25:52, 77.30, dBA
31-05-2025,21:25:53, 81.20, dBA
31-05-2025,21:25:54, 94.50, dBA
31-05-2025,21:25:55, 79.20, dBA
31-05-2025,21:25:56, 81.90, dBA
31-05-2025,21:25:57, 78.70, dBA
31-05-2025,21:25:58, 81.00, dBA
31-05-2025,21:25:59, 89.70, dBA
31-05-2025,21:26:00, 77.60, dBA
31-05-2025,21:26:01, 90.40, dBA
31-05-2025,21:26:02, 73.60, dBA
31-05-2025,21:26:03, 92.90, dBA
31-05-2025,21:26:04, 84.30, dBA
31-05-2025,21:26:05, 83.10, dBA
31-05-2025,21:26:06, 85.70, dBA
31-05-2025,21:26:07, 77.80, dBA
31-05-2025,21:26:08, 73.90, dBA
31-05-2025,21:26:09, 72.80, dBA
31-05-2025,21:26:10, 75.70, dBA
31-05-2025,21:26:11, 81.20, dBA
31-05-2025,21:26:12, 74.80, dBA
31-05-2025,21:26:13, 79.30, dBA
31-05-2025,21:26:14, 74.90, dBA
31-05-2025,21:26:15, 80.40, dBA
31-05-2025,21:26:16, 78.00, dBA
31-05-2025,21:26:17, 75.20, dBA
31-05-2025,21:26:18, 70.70, dBA
31-05-2025,21:26:19, 71.80, dBA
31-05-2025,21:26:20, 69.40, dBA
31-05-2025,21:26:21, 70.20, dBA
31-05-2025,21:26:22, 73.10, dBA
31-05-2025,21:26:23, 72.60, dBA
31-05-2025,21:26:24, 70.50, dBA
31-05-2025,21:26:25, 70.50, dBA
31-05-2025,21:26:26, 71.00, dBA
31-05-2025,21:26:27, 71.20, dBA
31-05-2025,21:26:28, 70.60, dBA
31-05-2025,21:26:29, 72.70, dBA
31-05-2025,21:26:30, 79.80, dBA
31-05-2025,21:26:31, 81.40, dBA
31-05-2025,21:26:32, 78.80, dBA
31-05-2025,21:26:33, 82.70, dBA
31-05-2025,21:26:34, 75.10, dBA
31-05-2025,21:26:35, 76.90, dBA
31-05-2025,21:26:36, 77.80, dBA
31-05-2025,21:26:37, 82.60, dBA
31-05-2025,21:26:38, 73.10, dBA
31-05-2025,21:26:39, 70.80, dBA
31-05-2025,21:26:40, 71.60, dBA
31-05-2025,21:26:41, 73.30, dBA
31-05-2025,21:26:42, 73.40, dBA
31-05-2025,21:26:43, 79.50, dBA
31-05-2025,21:26:44, 72.10, dBA
31-05-2025,21:26:45, 76.90, dBA
31-05-2025,21:26:46, 78.40, dBA
31-05-2025,21:26:47, 76.50, dBA
31-05-2025,21:26:48, 79.60, dBA
31-05-2025,21:26:49, 77.60, dBA
31-05-2025,21:26:50, 82.70, dBA
31-05-2025,21:26:51, 75.30, dBA
31-05-2025,21:26:52, 80.70, dBA
31-05-2025,21:26:53, 77.20, dBA
31-05-2025,21:26:54, 89.30, dBA
31-05-2025,21:26:55, 73.60, dBA
31-05-2025,21:26:56, 79.20, dBA
31-05-2025,21:26:57, 78.00, dBA
31-05-2025,21:26:58, 84.20, dBA
31-05-2025,21:26:59, 78.60, dBA
31-05-2025,21:27:00, 72.00, dBA
31-05-2025,21:27:01, 72.40, dBA
31-05-2025,21:27:02, 78.50, dBA
31-05-2025,21:27:03, 69.40, dBA
31-05-2025,21:27:04, 86.70, dBA
31-05-2025,21:27:05, 75.60, dBA
31-05-2025,21:27:06, 81.70, dBA
31-05-2025,21:27:07, 77.00, dBA
31-05-2025,21:27:08, 74.90, dBA
31-05-2025,21:27:09, 82.50, dBA
31-05-2025,21:27:10, 72.20, dBA
31-05-2025,21:27:11, 78.30, dBA
31-05-2025,21:27:12, 72.00, dBA
31-05-2025,21:27:13, 80.00, dBA
31-05-2025,21:27:14, 73.40, dBA
31-05-2025,21:27:15, 74.90, dBA
31-05-2025,21:27:16, 70.10, dBA
31-05-2025,21:27:17, 74.10, dBA
31-05-2025,21:27:18, 81.90, dBA
31-05-2025,21:27:19, 76.50, dBA
31-05-2025,21:27:20, 73.70, dBA
31-05-2025,21:27:21, 70.50, dBA
31-05-2025,21:27:22, 74.00, dBA
31-05-2025,21:27:23, 78.40, dBA
31-05-2025,21:27:24, 71.40, dBA
31-05-2025,21:27:25, 74.70, dBA
31-05-2025,21:27:26, 81.60, dBA
31-05-2025,21:27:27, 72.80, dBA
31-05-2025,21:27:28, 71.00, dBA
31-05-2025,21:27:29, 71.40, dBA
31-05-2025,21:27:30, 70.40, dBA
31-05-2025,21:27:31, 72.60, dBA
31-05-2025,21:27:32, 80.80, dBA
31-05-2025,21:27:33, 74.50, dBA
31-05-2025,21:27:34, 73.00, dBA
31-05-2025,21:27:35, 74.20, dBA
31-05-2025,21:27:36, 79.80, dBA
31-05-2025,21:27:37, 78.50, dBA
31-05-2025,21:27:38, 79.60, dBA
31-05-2025,21:27:39, 75.30, dBA
31-05-2025,21:27:40, 64.80, dBA
31-05-2025,21:27:41, 70.40, dBA
31-05-2025,21:27:42, 70.80, dBA
31-05-2025,21:27:43, 82.40, dBA
31-05-2025,21:27:44, 74.10, dBA
31-05-2025,21:27:45, 77.50, dBA
31-05-2025,21:27:46, 74.30, dBA
31-05-2025,21:27:47, 85.70, dBA
31-05-2025,21:27:48, 73.90, dBA
31-05-2025,21:27:49, 83.00, dBA
31-05-2025,21:27:50, 86.10, dBA
31-05-2025,21:27:51, 75.10, dBA
31-05-2025,21:27:52, 72.60, dBA
31-05-2025,21:27:53, 70.10, dBA
31-05-2025,21:27:54, 73.10, dBA
31-05-2025,21:27:55, 71.80, dBA
31-05-2025,21:27:56, 76.70, dBA
31-05-2025,21:27:57, 74.30, dBA
31-05-2025,21:27:58, 72.90, dBA
31-05-2025,21:27:59, 75.50, dBA
31-05-2025,21:28:00, 76.20, dBA
31-05-2025,21:28:01, 73.40, dBA
31-05-2025,21:28:02, 75.30, dBA
31-05-2025,21:28:03, 82.50, dBA
31-05-2025,21:28:04, 77.90, dBA
31-05-2025,21:28:05, 86.40, dBA
31-05-2025,21:28:06, 74.90, dBA
31-05-2025,21:28:07, 89.80, dBA
31-05-2025,21:28:08, 75.70, dBA
31-05-2025,21:28:09, 82.00, dBA
31-05-2025,21:28:10, 81.90, dBA
31-05-2025,21:28:11, 79.80, dBA
31-05-2025,21:28:12, 76.10, dBA
31-05-2025,21:28:13, 71.30, dBA
31-05-2025,21:28:14, 65.90, dBA
31-05-2025,21:28:15, 82.50, dBA
31-05-2025,21:28:16, 78.60, dBA
31-05-2025,21:28:17, 71.80, dBA
31-05-2025,21:28:18, 88.60, dBA
31-05-2025,21:28:19, 78.30, dBA
31-05-2025,21:28:20, 83.10, dBA
31-05-2025,21:28:21, 71.60, dBA
31-05-2025,21:28:22, 81.20, dBA
31-05-2025,21:28:23, 76.30, dBA
31-05-2025,21:28:24, 75.30, dBA
31-05-2025,21:28:25, 80.20, dBA
31-05-2025,21:28:26, 84.70, dBA
31-05-2025,21:28:27, 83.50, dBA
31-05-2025,21:28:28, 79.00, dBA
31-05-2025,21:28:29, 78.00, dBA
31-05-2025,21:28:30, 72.00, dBA
31-05-2025,21:28:31, 72.60, dBA
31-05-2025,21:28:32, 73.90, dBA
31-05-2025,21:28:33, 71.80, dBA
31-05-2025,21:28:34, 74.90, dBA
31-05-2025,21:28:35, 74.10, dBA
31-05-2025,21:28:36, 79.80, dBA
31-05-2025,21:28:37, 79.60, dBA
31-05-2025,21:28:38, 72.00, dBA
31-05-2025,21:28:39, 69.80, dBA
31-05-2025,21:28:40, 68.70, dBA
31-05-2025,21:28:41, 70.20, dBA
31-05-2025,21:28:42, 75.70, dBA
31-05-2025,21:28:43, 78.80, dBA
31-05-2025,21:28:44, 69.80, dBA
31-05-2025,21:28:45, 80.80, dBA
31-05-2025,21:28:46, 72.50, dBA
31-05-2025,21:28:47, 71.50, dBA
31-05-2025,21:28:48, 83.00, dBA
31-05-2025,21:28:49, 74.30, dBA
31-05-2025,21:28:50, 73.60, dBA
31-05-2025,21:28:51, 70.60, dBA
31-05-2025,21:28:52, 72.50, dBA
31-05-2025,21:28:53, 76.20, dBA
31-05-2025,21:28:54, 79.10, dBA
31-05-2025,21:28:55, 80.70, dBA
31-05-2025,21:28:56, 71.50, dBA
31-05-2025,21:28:57, 84.30, dBA
31-05-2025,21:28:58, 74.80, dBA
31-05-2025,21:28:59, 75.50, dBA
31-05-2025,21:29:00, 75.90, dBA
31-05-2025,21:29:01, 81.20, dBA
31-05-2025,21:29:02, 78.60, dBA
31-05-2025,21:29:03, 91.60, dBA
31-05-2025,21:29:04, 71.80, dBA
31-05-2025,21:29:05, 75.60, dBA
31-05-2025,21:29:06, 79.60, dBA
31-05-2025,21:29:07, 73.10, dBA
31-05-2025,21:29:08, 79.20, dBA
31-05-2025,21:29:09, 75.60, dBA
31-05-2025,21:29:10, 77.30, dBA
31-05-2025,21:29:11, 72.00, dBA
31-05-2025,21:29:12, 78.00, dBA
31-05-2025,21:29:13, 76.70, dBA
31-05-2025,21:29:14, 76.10, dBA
31-05-2025,21:29:15, 76.30, dBA
31-05-2025,21:29:16, 75.70, dBA
31-05-2025,21:29:17, 66.30, dBA
31-05-2025,21:29:18, 75.90, dBA
31-05-2025,21:29:19, 81.80, dBA
31-05-2025,21:29:20, 77.10, dBA
31-05-2025,21:29:21, 71.80, dBA
31-05-2025,21:29:22, 89.00, dBA
31-05-2025,21:29:23, 78.30, dBA
31-05-2025,21:29:24, 76.90, dBA
31-05-2025,21:29:25, 73.20, dBA
31-05-2025,21:29:26, 76.90, dBA
31-05-2025,21:29:27, 76.50, dBA
31-05-2025,21:29:28, 75.70, dBA
31-05-2025,21:29:29, 73.60, dBA
31-05-2025,21:29:30, 74.90, dBA
31-05-2025,21:29:31, 78.80, dBA
31-05-2025,21:29:32, 83.50, dBA
31-05-2025,21:29:33, 75.70, dBA
31-05-2025,21:29:34, 69.40, dBA
31-05-2025,21:29:35, 83.10, dBA
31-05-2025,21:29:36, 76.90, dBA
31-05-2025,21:29:37, 69.80, dBA
31-05-2025,21:29:38, 82.10, dBA
31-05-2025,21:29:39, 84.30, dBA
31-05-2025,21:29:40, 86.60, dBA
31-05-2025,21:29:41, 74.50, dBA
31-05-2025,21:29:42, 69.60, dBA
31-05-2025,21:29:43, 81.60, dBA
31-05-2025,21:29:44, 73.70, dBA
31-05-2025,21:29:45, 75.80, dBA
31-05-2025,21:29:46, 80.10, dBA
31-05-2025,21:29:47, 70.20, dBA
31-05-2025,21:29:48, 70.90, dBA
31-05-2025,21:29:49, 74.30, dBA
31-05-2025,21:29:50, 73.70, dBA
31-05-2025,21:29:51, 74.10, dBA
31-05-2025,21:29:52, 69.40, dBA
31-05-2025,21:29:53, 67.30, dBA
31-05-2025,21:29:54, 76.10, dBA
31-05-2025,21:29:55, 76.90, dBA
31-05-2025,21:29:56, 79.60, dBA
31-05-2025,21:29:57, 74.40, dBA
31-05-2025,21:29:58, 71.40, dBA
31-05-2025,21:29:59, 69.40, dBA
31-05-2025,21:30:00, 66.70, dBA
31-05-2025,21:30:01, 71.80, dBA
31-05-2025,21:30:02, 73.70, dBA
31-05-2025,21:30:03, 69.60, dBA
31-05-2025,21:30:04, 71.40, dBA
31-05-2025,21:30:05, 76.70, dBA
31-05-2025,21:30:06, 71.60, dBA
31-05-2025,21:30:07, 76.10, dBA
31-05-2025,21:30:08, 68.20, dBA
31-05-2025,21:30:09, 74.60, dBA
31-05-2025,21:30:10, 82.50, dBA
31-05-2025,21:30:11, 74.70, dBA
31-05-2025,21:30:12, 71.80, dBA
31-05-2025,21:30:13, 85.90, dBA
31-05-2025,21:30:14, 71.20, dBA
31-05-2025,21:30:15, 81.50, dBA
31-05-2025,21:30:16, 79.50, dBA
31-05-2025,21:30:17, 84.50, dBA
31-05-2025,21:30:18, 76.70, dBA
31-05-2025,21:30:19, 85.30, dBA
31-05-2025,21:30:20, 69.00, dBA
31-05-2025,21:30:21, 70.90, dBA
31-05-2025,21:30:22, 78.00, dBA
31-05-2025,21:30:23, 76.90, dBA
31-05-2025,21:30:24, 70.80, dBA
31-05-2025,21:30:25, 72.40, dBA
31-05-2025,21:30:26, 78.00, dBA
31-05-2025,21:30:27, 70.70, dBA
31-05-2025,21:30:28, 72.10, dBA
31-05-2025,21:30:29, 71.80, dBA
31-05-2025,21:30:30, 77.30, dBA
31-05-2025,21:30:31, 71.30, dBA
31-05-2025,21:30:32, 82.40, dBA
31-05-2025,21:30:33, 82.10, dBA
31-05-2025,21:30:34, 91.90, dBA
31-05-2025,21:30:35, 69.40, dBA
31-05-2025,21:30:36, 74.90, dBA
31-05-2025,21:30:37, 75.90, dBA
31-05-2025,21:30:38, 73.20, dBA
31-05-2025,21:30:39, 77.30, dBA
31-05-2025,21:30:40, 88.80, dBA
31-05-2025,21:30:41, 86.20, dBA
31-05-2025,21:30:42, 72.80, dBA
31-05-2025,21:30:43, 69.40, dBA
31-05-2025,21:30:44, 75.70, dBA
31-05-2025,21:30:45, 78.80, dBA
31-05-2025,21:30:46, 74.90, dBA
31-05-2025,21:30:47, 76.10, dBA
31-05-2025,21:30:48, 76.80, dBA
31-05-2025,21:30:49, 73.60, dBA
31-05-2025,21:30:50, 69.10, dBA
31-05-2025,21:30:51, 72.00, dBA
31-05-2025,21:30:52, 71.80, dBA
31-05-2025,21:30:53, 70.60, dBA
31-05-2025,21:30:54, 69.90, dBA
31-05-2025,21:30:55, 72.20, dBA
31-05-2025,21:30:56, 68.50, dBA
31-05-2025,21:30:57, 70.40, dBA
31-05-2025,21:30:58, 76.20, dBA
31-05-2025,21:30:59, 75.40, dBA
31-05-2025,21:31:00, 72.00, dBA
31-05-2025,21:31:01, 73.70, dBA
31-05-2025,21:31:02, 73.70, dBA
31-05-2025,21:31:03, 76.00, dBA
31-05-2025,21:31:04, 76.90, dBA
31-05-2025,21:31:05, 66.70, dBA
31-05-2025,21:31:06, 75.70, dBA
31-05-2025,21:31:07, 78.00, dBA
31-05-2025,21:31:08, 73.20, dBA
31-05-2025,21:31:09, 66.50, dBA
31-05-2025,21:31:10, 70.40, dBA
31-05-2025,21:31:11, 74.70, dBA
31-05-2025,21:31:12, 79.60, dBA
31-05-2025,21:31:13, 92.30, dBA
31-05-2025,21:31:14, 77.80, dBA
31-05-2025,21:31:15, 75.10, dBA
31-05-2025,21:31:16, 74.90, dBA
31-05-2025,21:31:17, 79.00, dBA
31-05-2025,21:31:18, 79.50, dBA
31-05-2025,21:31:19, 83.90, dBA
31-05-2025,21:31:20, 68.70, dBA
31-05-2025,21:31:21, 74.70, dBA
31-05-2025,21:31:22, 80.40, dBA
31-05-2025,21:31:23, 79.60, dBA
31-05-2025,21:31:24, 72.60, dBA
31-05-2025,21:31:25, 71.80, dBA
31-05-2025,21:31:26, 72.50, dBA
31-05-2025,21:31:27, 71.50, dBA
31-05-2025,21:31:28, 71.40, dBA
31-05-2025,21:31:29, 74.10, dBA
31-05-2025,21:31:30, 78.60, dBA
31-05-2025,21:31:31, 71.40, dBA
31-05-2025,21:31:32, 74.10, dBA
31-05-2025,21:31:33, 76.80, dBA
31-05-2025,21:31:34, 86.60, dBA
31-05-2025,21:31:35, 80.60, dBA
31-05-2025,21:31:36, 79.20, dBA
31-05-2025,21:31:37, 82.00, dBA
31-05-2025,21:31:38, 71.80, dBA
31-05-2025,21:31:39, 81.80, dBA
31-05-2025,21:31:40, 73.90, dBA
31-05-2025,21:31:41, 75.50, dBA
31-05-2025,21:31:42, 82.90, dBA
31-05-2025,21:31:43, 72.20, dBA
31-05-2025,21:31:44, 78.30, dBA
31-05-2025,21:31:45, 83.80, dBA
31-05-2025,21:31:46, 79.30, dBA
31-05-2025,21:31:47, 81.10, dBA
31-05-2025,21:31:48, 76.40, dBA
31-05-2025,21:31:49, 73.00, dBA
31-05-2025,21:31:50, 76.50, dBA
31-05-2025,21:31:51, 80.50, dBA
31-05-2025,21:31:52, 79.40, dBA
31-05-2025,21:31:53, 71.00, dBA
31-05-2025,21:31:54, 81.80, dBA
31-05-2025,21:31:55, 81.60, dBA
31-05-2025,21:31:56, 69.00, dBA
31-05-2025,21:31:57, 70.70, dBA
31-05-2025,21:31:58, 69.80, dBA
31-05-2025,21:31:59, 74.50, dBA
31-05-2025,21:32:00, 79.20, dBA
31-05-2025,21:32:01, 75.60, dBA
31-05-2025,21:32:02, 75.50, dBA
31-05-2025,21:32:03, 72.60, dBA
31-05-2025,21:32:04, 71.70, dBA
31-05-2025,21:32:05, 76.00, dBA
31-05-2025,21:32:06, 83.70, dBA
31-05-2025,21:32:07, 76.90, dBA
31-05-2025,21:32:08, 77.10, dBA
31-05-2025,21:32:09, 80.20, dBA
31-05-2025,21:32:10, 75.10, dBA
31-05-2025,21:32:11, 78.60, dBA
31-05-2025,21:32:12, 72.60, dBA
31-05-2025,21:32:13, 72.90, dBA
31-05-2025,21:32:14, 71.40, dBA
31-05-2025,21:32:15, 74.90, dBA
31-05-2025,21:32:16, 79.80, dBA
31-05-2025,21:32:17, 78.80, dBA
31-05-2025,21:32:18, 75.60, dBA
31-05-2025,21:32:19, 62.10, dBA
31-05-2025,21:32:20, 69.40, dBA
31-05-2025,21:32:21, 74.50, dBA
31-05-2025,21:32:22, 74.20, dBA
31-05-2025,21:32:23, 69.40, dBA
31-05-2025,21:32:24, 70.40, dBA
31-05-2025,21:32:25, 71.80, dBA
31-05-2025,21:32:26, 72.20, dBA
31-05-2025,21:32:27, 72.10, dBA
31-05-2025,21:32:28, 70.20, dBA
31-05-2025,21:32:29, 77.20, dBA
31-05-2025,21:32:30, 83.40, dBA
31-05-2025,21:32:31, 76.30, dBA
31-05-2025,21:32:32, 71.80, dBA
31-05-2025,21:32:33, 82.70, dBA
31-05-2025,21:32:34, 74.00, dBA
31-05-2025,21:32:35, 73.40, dBA
31-05-2025,21:32:36, 74.60, dBA
31-05-2025,21:32:37, 76.50, dBA
31-05-2025,21:32:38, 72.40, dBA
31-05-2025,21:32:39, 70.40, dBA
31-05-2025,21:32:40, 72.50, dBA
31-05-2025,21:32:41, 73.30, dBA
31-05-2025,21:32:42, 81.80, dBA
31-05-2025,21:32:43, 79.50, dBA
31-05-2025,21:32:44, 77.80, dBA
31-05-2025,21:32:45, 80.60, dBA
31-05-2025,21:32:46, 79.80, dBA
31-05-2025,21:32:47, 80.70, dBA
31-05-2025,21:32:48, 75.30, dBA
31-05-2025,21:32:49, 81.20, dBA
31-05-2025,21:32:50, 85.30, dBA
31-05-2025,21:32:51, 84.00, dBA
31-05-2025,21:32:52, 78.60, dBA
31-05-2025,21:32:53, 82.00, dBA
31-05-2025,21:32:54, 81.60, dBA
31-05-2025,21:32:55, 69.40, dBA
31-05-2025,21:32:56, 73.20, dBA
31-05-2025,21:32:57, 74.40, dBA
31-05-2025,21:32:58, 75.60, dBA
31-05-2025,21:32:59, 74.90, dBA
31-05-2025,21:33:00, 77.30, dBA
31-05-2025,21:33:01, 73.60, dBA
31-05-2025,21:33:02, 75.90, dBA
31-05-2025,21:33:03, 75.60, dBA
31-05-2025,21:33:04, 76.50, dBA
31-05-2025,21:33:05, 81.90, dBA
31-05-2025,21:33:06, 74.90, dBA
31-05-2025,21:33:07, 74.90, dBA
31-05-2025,21:33:08, 77.80, dBA
31-05-2025,21:33:09, 71.60, dBA
31-05-2025,21:33:10, 86.10, dBA
31-05-2025,21:33:11, 79.20, dBA
31-05-2025,21:33:12, 71.50, dBA
31-05-2025,21:33:13, 73.60, dBA
31-05-2025,21:33:14, 78.40, dBA
31-05-2025,21:33:15, 73.70, dBA
31-05-2025,21:33:16, 70.40, dBA
31-05-2025,21:33:17, 79.60, dBA
31-05-2025,21:33:18, 83.50, dBA
31-05-2025,21:33:19, 78.00, dBA
31-05-2025,21:33:20, 78.70, dBA
31-05-2025,21:33:21, 74.10, dBA
31-05-2025,21:33:22, 71.60, dBA
31-05-2025,21:33:23, 84.00, dBA
31-05-2025,21:33:24, 79.90, dBA
31-05-2025,21:33:25, 78.40, dBA
31-05-2025,21:33:26, 76.40, dBA
31-05-2025,21:33:27, 80.00, dBA
31-05-2025,21:33:28, 76.50, dBA
31-05-2025,21:33:29, 77.60, dBA
31-05-2025,21:33:30, 75.50, dBA
31-05-2025,21:33:31, 77.30, dBA
31-05-2025,21:33:32, 80.00, dBA
31-05-2025,21:33:33, 77.70, dBA
31-05-2025,21:33:34, 80.10, dBA
31-05-2025,21:33:35, 78.30, dBA
31-05-2025,21:33:36, 80.20, dBA
31-05-2025,21:33:37, 78.60, dBA
31-05-2025,21:33:38, 76.10, dBA
31-05-2025,21:33:39, 68.60, dBA
31-05-2025,21:33:40, 69.40, dBA
31-05-2025,21:33:41, 77.30, dBA
31-05-2025,21:33:42, 73.30, dBA
31-05-2025,21:33:43, 74.00, dBA
31-05-2025,21:33:44, 84.30, dBA
31-05-2025,21:33:45, 73.90, dBA
31-05-2025,21:33:46, 78.70, dBA
31-05-2025,21:33:47, 82.70, dBA
31-05-2025,21:33:48, 81.00, dBA
31-05-2025,21:33:49, 72.30, dBA
31-05-2025,21:33:50, 75.10, dBA
31-05-2025,21:33:51, 65.70, dBA
31-05-2025,21:33:52, 70.20, dBA
31-05-2025,21:33:53, 73.80, dBA
31-05-2025,21:33:54, 73.90, dBA
31-05-2025,21:33:55, 72.60, dBA
31-05-2025,21:33:56, 71.30, dBA
31-05-2025,21:33:57, 67.90, dBA
31-05-2025,21:33:58, 65.80, dBA
31-05-2025,21:33:59, 72.40, dBA
31-05-2025,21:34:00, 80.00, dBA
31-05-2025,21:34:01, 69.80, dBA
31-05-2025,21:34:02, 70.60, dBA
31-05-2025,21:34:03, 71.00, dBA
31-05-2025,21:34:04, 71.30, dBA
31-05-2025,21:34:05, 74.70, dBA
31-05-2025,21:34:06, 73.10, dBA
31-05-2025,21:34:07, 74.90, dBA
31-05-2025,21:34:08, 73.70, dBA
31-05-2025,21:34:09, 77.30, dBA
