STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
31-05-2025,20:48:02, 60.70, dBA
31-05-2025,20:48:03, 58.10, dBA
31-05-2025,20:48:04, 58.80, dBA
31-05-2025,20:48:05, 62.40, dBA
31-05-2025,20:48:06, 63.00, dBA
31-05-2025,20:48:07, 61.00, dBA
31-05-2025,20:48:08, 60.50, dBA
31-05-2025,20:48:09, 61.70, dBA
31-05-2025,20:48:10, 64.00, dBA
31-05-2025,20:48:11, 61.20, dBA
31-05-2025,20:48:12, 60.50, dBA
31-05-2025,20:48:13, 62.40, dBA
31-05-2025,20:48:14, 61.20, dBA
31-05-2025,20:48:15, 61.00, dBA
31-05-2025,20:48:16, 60.20, dBA
31-05-2025,20:48:17, 61.60, dBA
31-05-2025,20:48:18, 62.70, dBA
31-05-2025,20:48:19, 60.50, dBA
31-05-2025,20:48:20, 61.00, dBA
31-05-2025,20:48:21, 62.60, dBA
31-05-2025,20:48:22, 60.10, dBA
31-05-2025,20:48:23, 60.60, dBA
31-05-2025,20:48:24, 59.00, dBA
31-05-2025,20:48:25, 61.20, dBA
31-05-2025,20:48:26, 62.80, dBA
31-05-2025,20:48:27, 62.40, dBA
31-05-2025,20:48:28, 64.60, dBA
31-05-2025,20:48:29, 61.20, dBA
31-05-2025,20:48:30, 61.20, dBA
31-05-2025,20:48:31, 60.30, dBA
31-05-2025,20:48:32, 58.90, dBA
31-05-2025,20:48:33, 63.00, dBA
31-05-2025,20:48:34, 59.90, dBA
31-05-2025,20:48:35, 63.30, dBA
31-05-2025,20:48:36, 63.40, dBA
31-05-2025,20:48:37, 63.20, dBA
31-05-2025,20:48:38, 66.10, dBA
31-05-2025,20:48:39, 68.00, dBA
31-05-2025,20:48:40, 69.10, dBA
31-05-2025,20:48:41, 64.40, dBA
31-05-2025,20:48:42, 65.20, dBA
31-05-2025,20:48:43, 63.40, dBA
31-05-2025,20:48:44, 63.30, dBA
31-05-2025,20:48:45, 63.40, dBA
31-05-2025,20:48:46, 62.40, dBA
31-05-2025,20:48:47, 64.20, dBA
31-05-2025,20:48:48, 61.80, dBA
31-05-2025,20:48:49, 64.80, dBA
31-05-2025,20:48:50, 64.40, dBA
31-05-2025,20:48:51, 65.50, dBA
31-05-2025,20:48:52, 63.90, dBA
31-05-2025,20:48:53, 64.40, dBA
31-05-2025,20:48:54, 63.50, dBA
31-05-2025,20:48:55, 61.20, dBA
31-05-2025,20:48:56, 63.40, dBA
31-05-2025,20:48:57, 63.70, dBA
31-05-2025,20:48:58, 64.80, dBA
31-05-2025,20:48:59, 62.60, dBA
31-05-2025,20:49:00, 64.00, dBA
31-05-2025,20:49:01, 63.10, dBA
31-05-2025,20:49:02, 62.20, dBA
31-05-2025,20:49:03, 64.20, dBA
31-05-2025,20:49:04, 62.40, dBA
31-05-2025,20:49:05, 63.60, dBA
31-05-2025,20:49:06, 62.30, dBA
31-05-2025,20:49:07, 62.40, dBA
31-05-2025,20:49:08, 63.80, dBA
31-05-2025,20:49:09, 62.40, dBA
31-05-2025,20:49:10, 64.60, dBA
31-05-2025,20:49:11, 63.80, dBA
31-05-2025,20:49:12, 63.10, dBA
31-05-2025,20:49:13, 63.10, dBA
31-05-2025,20:49:14, 64.60, dBA
31-05-2025,20:49:15, 63.90, dBA
31-05-2025,20:49:16, 64.30, dBA
31-05-2025,20:49:17, 63.90, dBA
31-05-2025,20:49:18, 63.40, dBA
31-05-2025,20:49:19, 63.10, dBA
31-05-2025,20:49:20, 60.00, dBA
31-05-2025,20:49:21, 62.00, dBA
31-05-2025,20:49:22, 62.00, dBA
31-05-2025,20:49:23, 61.60, dBA
31-05-2025,20:49:24, 60.70, dBA
31-05-2025,20:49:25, 62.40, dBA
31-05-2025,20:49:26, 62.30, dBA
31-05-2025,20:49:27, 62.20, dBA
31-05-2025,20:49:28, 62.10, dBA
31-05-2025,20:49:29, 62.70, dBA
31-05-2025,20:49:30, 64.30, dBA
31-05-2025,20:49:31, 64.40, dBA
31-05-2025,20:49:32, 65.10, dBA
31-05-2025,20:49:33, 63.40, dBA
31-05-2025,20:49:34, 62.90, dBA
31-05-2025,20:49:35, 65.80, dBA
31-05-2025,20:49:36, 66.40, dBA
31-05-2025,20:49:37, 65.90, dBA
31-05-2025,20:49:38, 67.90, dBA
31-05-2025,20:49:39, 64.00, dBA
31-05-2025,20:49:40, 65.50, dBA
31-05-2025,20:49:41, 62.60, dBA
31-05-2025,20:49:42, 64.70, dBA
31-05-2025,20:49:43, 65.20, dBA
31-05-2025,20:49:44, 64.50, dBA
31-05-2025,20:49:45, 64.40, dBA
31-05-2025,20:49:46, 63.60, dBA
31-05-2025,20:49:47, 62.20, dBA
31-05-2025,20:49:48, 63.00, dBA
31-05-2025,20:49:49, 63.60, dBA
31-05-2025,20:49:50, 64.60, dBA
31-05-2025,20:49:51, 65.10, dBA
31-05-2025,20:49:52, 65.00, dBA
31-05-2025,20:49:53, 64.50, dBA
31-05-2025,20:49:54, 63.60, dBA
31-05-2025,20:49:55, 63.80, dBA
31-05-2025,20:49:56, 64.70, dBA
31-05-2025,20:49:57, 65.20, dBA
31-05-2025,20:49:58, 64.40, dBA
31-05-2025,20:49:59, 63.60, dBA
31-05-2025,20:50:00, 63.90, dBA
31-05-2025,20:50:01, 64.40, dBA
31-05-2025,20:50:02, 64.00, dBA
31-05-2025,20:50:03, 62.30, dBA
31-05-2025,20:50:04, 64.20, dBA
31-05-2025,20:50:05, 63.60, dBA
31-05-2025,20:50:06, 63.60, dBA
31-05-2025,20:50:07, 63.70, dBA
31-05-2025,20:50:08, 64.90, dBA
31-05-2025,20:50:09, 66.10, dBA
31-05-2025,20:50:10, 63.60, dBA
31-05-2025,20:50:11, 61.90, dBA
31-05-2025,20:50:12, 63.10, dBA
31-05-2025,20:50:13, 65.20, dBA
31-05-2025,20:50:14, 67.70, dBA
31-05-2025,20:50:15, 64.90, dBA
31-05-2025,20:50:16, 65.90, dBA
31-05-2025,20:50:17, 63.20, dBA
31-05-2025,20:50:18, 63.30, dBA
31-05-2025,20:50:19, 64.40, dBA
31-05-2025,20:50:20, 63.80, dBA
31-05-2025,20:50:21, 65.10, dBA
31-05-2025,20:50:22, 63.60, dBA
31-05-2025,20:50:23, 65.00, dBA
31-05-2025,20:50:24, 63.10, dBA
31-05-2025,20:50:25, 63.90, dBA
31-05-2025,20:50:26, 65.10, dBA
31-05-2025,20:50:27, 65.30, dBA
31-05-2025,20:50:28, 64.80, dBA
31-05-2025,20:50:29, 65.30, dBA
31-05-2025,20:50:30, 64.00, dBA
31-05-2025,20:50:31, 62.80, dBA
31-05-2025,20:50:32, 64.90, dBA
31-05-2025,20:50:33, 64.40, dBA
31-05-2025,20:50:34, 63.10, dBA
31-05-2025,20:50:35, 65.30, dBA
31-05-2025,20:50:36, 65.20, dBA
31-05-2025,20:50:37, 64.00, dBA
31-05-2025,20:50:38, 63.10, dBA
31-05-2025,20:50:39, 65.00, dBA
31-05-2025,20:50:40, 65.20, dBA
31-05-2025,20:50:41, 66.20, dBA
31-05-2025,20:50:42, 66.60, dBA
31-05-2025,20:50:43, 67.60, dBA
31-05-2025,20:50:44, 64.40, dBA
31-05-2025,20:50:45, 64.40, dBA
31-05-2025,20:50:46, 65.90, dBA
31-05-2025,20:50:47, 67.90, dBA
31-05-2025,20:50:48, 65.80, dBA
31-05-2025,20:50:49, 68.00, dBA
31-05-2025,20:50:50, 66.30, dBA
31-05-2025,20:50:51, 69.10, dBA
31-05-2025,20:50:52, 66.80, dBA
31-05-2025,20:50:53, 66.70, dBA
31-05-2025,20:50:54, 68.30, dBA
31-05-2025,20:50:55, 66.30, dBA
31-05-2025,20:50:56, 70.40, dBA
31-05-2025,20:50:57, 67.50, dBA
31-05-2025,20:50:58, 65.10, dBA
31-05-2025,20:50:59, 66.50, dBA
31-05-2025,20:51:00, 66.30, dBA
31-05-2025,20:51:01, 64.60, dBA
31-05-2025,20:51:02, 64.40, dBA
31-05-2025,20:51:03, 65.20, dBA
31-05-2025,20:51:04, 64.20, dBA
31-05-2025,20:51:05, 65.30, dBA
31-05-2025,20:51:06, 64.50, dBA
31-05-2025,20:51:07, 64.60, dBA
31-05-2025,20:51:08, 64.60, dBA
31-05-2025,20:51:09, 64.70, dBA
31-05-2025,20:51:10, 63.20, dBA
31-05-2025,20:51:11, 62.80, dBA
31-05-2025,20:51:12, 63.70, dBA
31-05-2025,20:51:13, 63.30, dBA
31-05-2025,20:51:14, 62.10, dBA
31-05-2025,20:51:15, 61.50, dBA
31-05-2025,20:51:16, 63.60, dBA
31-05-2025,20:51:17, 65.10, dBA
31-05-2025,20:51:18, 64.00, dBA
31-05-2025,20:51:19, 62.40, dBA
31-05-2025,20:51:20, 62.30, dBA
31-05-2025,20:51:21, 61.00, dBA
31-05-2025,20:51:22, 64.90, dBA
31-05-2025,20:51:23, 69.10, dBA
31-05-2025,20:51:24, 68.20, dBA
31-05-2025,20:51:25, 65.90, dBA
31-05-2025,20:51:26, 64.20, dBA
31-05-2025,20:51:27, 64.30, dBA
31-05-2025,20:51:28, 63.40, dBA
31-05-2025,20:51:29, 62.40, dBA
31-05-2025,20:51:30, 61.90, dBA
31-05-2025,20:51:31, 62.40, dBA
31-05-2025,20:51:32, 61.40, dBA
31-05-2025,20:51:33, 62.00, dBA
31-05-2025,20:51:34, 61.80, dBA
31-05-2025,20:51:35, 62.20, dBA
31-05-2025,20:51:36, 62.40, dBA
31-05-2025,20:51:37, 65.30, dBA
31-05-2025,20:51:38, 69.20, dBA
31-05-2025,20:51:39, 68.10, dBA
31-05-2025,20:51:40, 63.40, dBA
31-05-2025,20:51:41, 61.40, dBA
