STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
31-05-2025,17:22:47, 80.40, dBC
31-05-2025,17:22:48, 84.30, dBC
31-05-2025,17:22:49, 78.30, dBC
31-05-2025,17:22:50, 79.40, dBC
31-05-2025,17:22:51, 79.40, dBC
31-05-2025,17:22:52, 80.60, dBC
31-05-2025,17:22:53, 83.70, dBC
31-05-2025,17:22:54, 78.20, dBC
31-05-2025,17:22:55, 81.20, dBC
31-05-2025,17:22:56, 85.70, dBC
31-05-2025,17:22:57, 87.40, dBC
31-05-2025,17:22:58, 80.30, dBC
31-05-2025,17:22:59, 86.50, dBC
31-05-2025,17:23:00, 81.20, dBC
31-05-2025,17:23:01, 83.10, dBC
31-05-2025,17:23:02, 81.20, dBC
31-05-2025,17:23:03, 88.40, dBC
31-05-2025,17:23:04, 86.80, dBC
31-05-2025,17:23:05, 80.40, dBC
31-05-2025,17:23:06, 79.20, dBC
31-05-2025,17:23:07, 76.90, dBC
31-05-2025,17:23:08, 81.90, dBC
31-05-2025,17:23:09, 82.50, dBC
31-05-2025,17:23:10, 79.90, dBC
31-05-2025,17:23:11, 77.30, dBC
31-05-2025,17:23:12, 81.80, dBC
