STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
31-05-2025,12:10:26, 51.20, dBA
31-05-2025,12:10:27, 51.20, dBA
31-05-2025,12:10:28, 51.50, dBA
31-05-2025,12:10:29, 51.40, dBA
31-05-2025,12:10:30, 51.80, dBA
31-05-2025,12:10:31, 51.70, dBA
31-05-2025,12:10:32, 53.80, dBA
31-05-2025,12:10:33, 54.60, dBA
31-05-2025,12:10:34, 55.20, dBA
31-05-2025,12:10:35, 55.80, dBA
31-05-2025,12:10:36, 56.80, dBA
31-05-2025,12:10:37, 58.70, dBA
31-05-2025,12:10:38, 59.40, dBA
31-05-2025,12:10:39, 57.30, dBA
31-05-2025,12:10:40, 58.30, dBA
31-05-2025,12:10:41, 54.60, dBA
31-05-2025,12:10:42, 54.10, dBA
31-05-2025,12:10:43, 56.10, dBA
31-05-2025,12:10:44, 57.70, dBA
31-05-2025,12:10:45, 65.00, dBA
31-05-2025,12:10:46, 67.10, dBA
31-05-2025,12:10:47, 66.20, dBA
31-05-2025,12:10:48, 67.60, dBA
31-05-2025,12:10:49, 65.20, dBA
31-05-2025,12:10:50, 63.20, dBA
31-05-2025,12:10:51, 64.60, dBA
31-05-2025,12:10:52, 60.30, dBA
31-05-2025,12:10:53, 59.90, dBA
31-05-2025,12:10:54, 58.70, dBA
31-05-2025,12:10:55, 59.60, dBA
31-05-2025,12:10:56, 56.80, dBA
31-05-2025,12:10:57, 57.10, dBA
31-05-2025,12:10:58, 58.30, dBA
31-05-2025,12:10:59, 56.80, dBA
31-05-2025,12:11:00, 57.20, dBA
31-05-2025,12:11:01, 58.20, dBA
31-05-2025,12:11:02, 58.20, dBA
31-05-2025,12:11:03, 56.90, dBA
31-05-2025,12:11:04, 60.80, dBA
31-05-2025,12:11:05, 58.70, dBA
31-05-2025,12:11:06, 57.50, dBA
31-05-2025,12:11:07, 59.00, dBA
31-05-2025,12:11:08, 58.90, dBA
31-05-2025,12:11:09, 61.80, dBA
31-05-2025,12:11:10, 63.40, dBA
31-05-2025,12:11:11, 60.30, dBA
31-05-2025,12:11:12, 56.60, dBA
31-05-2025,12:11:13, 56.20, dBA
31-05-2025,12:11:14, 58.20, dBA
31-05-2025,12:11:15, 59.10, dBA
31-05-2025,12:11:16, 58.30, dBA
31-05-2025,12:11:17, 58.40, dBA
31-05-2025,12:11:18, 58.40, dBA
31-05-2025,12:11:19, 60.30, dBA
31-05-2025,12:11:20, 57.50, dBA
31-05-2025,12:11:21, 56.20, dBA
31-05-2025,12:11:22, 55.90, dBA
31-05-2025,12:11:23, 56.10, dBA
31-05-2025,12:11:24, 56.20, dBA
31-05-2025,12:11:25, 56.70, dBA
31-05-2025,12:11:26, 56.40, dBA
31-05-2025,12:11:27, 57.10, dBA
31-05-2025,12:11:28, 56.90, dBA
31-05-2025,12:11:29, 56.20, dBA
31-05-2025,12:11:30, 55.60, dBA
31-05-2025,12:11:31, 56.80, dBA
31-05-2025,12:11:32, 55.60, dBA
31-05-2025,12:11:33, 57.40, dBA
31-05-2025,12:11:34, 57.50, dBA
31-05-2025,12:11:35, 55.10, dBA
31-05-2025,12:11:36, 55.00, dBA
31-05-2025,12:11:37, 54.00, dBA
31-05-2025,12:11:38, 54.80, dBA
31-05-2025,12:11:39, 55.30, dBA
31-05-2025,12:11:40, 55.40, dBA
31-05-2025,12:11:41, 55.00, dBA
31-05-2025,12:11:42, 57.10, dBA
31-05-2025,12:11:43, 55.40, dBA
31-05-2025,12:11:44, 55.00, dBA
31-05-2025,12:11:45, 56.80, dBA
31-05-2025,12:11:46, 59.80, dBA
31-05-2025,12:11:47, 60.10, dBA
31-05-2025,12:11:48, 57.90, dBA
31-05-2025,12:11:49, 58.90, dBA
31-05-2025,12:11:50, 59.20, dBA
31-05-2025,12:11:51, 60.70, dBA
31-05-2025,12:11:52, 60.90, dBA
31-05-2025,12:11:53, 57.50, dBA
31-05-2025,12:11:54, 56.90, dBA
31-05-2025,12:11:55, 56.50, dBA
31-05-2025,12:11:56, 58.00, dBA
31-05-2025,12:11:57, 58.00, dBA
31-05-2025,12:11:58, 55.40, dBA
31-05-2025,12:11:59, 56.20, dBA
31-05-2025,12:12:00, 55.40, dBA
31-05-2025,12:12:01, 55.80, dBA
31-05-2025,12:12:02, 56.10, dBA
31-05-2025,12:12:03, 55.20, dBA
31-05-2025,12:12:04, 54.40, dBA
31-05-2025,12:12:05, 54.90, dBA
31-05-2025,12:12:06, 55.50, dBA
31-05-2025,12:12:07, 54.20, dBA
31-05-2025,12:12:08, 55.20, dBA
31-05-2025,12:12:09, 58.50, dBA
31-05-2025,12:12:10, 56.00, dBA
31-05-2025,12:12:11, 54.10, dBA
31-05-2025,12:12:12, 54.80, dBA
31-05-2025,12:12:13, 54.80, dBA
31-05-2025,12:12:14, 55.70, dBA
31-05-2025,12:12:15, 56.40, dBA
31-05-2025,12:12:16, 56.00, dBA
31-05-2025,12:12:17, 56.20, dBA
31-05-2025,12:12:18, 55.30, dBA
31-05-2025,12:12:19, 55.80, dBA
31-05-2025,12:12:20, 57.20, dBA
31-05-2025,12:12:21, 57.70, dBA
31-05-2025,12:12:22, 56.90, dBA
31-05-2025,12:12:23, 57.70, dBA
31-05-2025,12:12:24, 60.00, dBA
31-05-2025,12:12:25, 60.80, dBA
31-05-2025,12:12:26, 61.60, dBA
31-05-2025,12:12:27, 57.50, dBA
31-05-2025,12:12:28, 57.30, dBA
31-05-2025,12:12:29, 56.10, dBA
31-05-2025,12:12:30, 55.60, dBA
31-05-2025,12:12:31, 60.20, dBA
31-05-2025,12:12:32, 62.20, dBA
31-05-2025,12:12:33, 62.00, dBA
31-05-2025,12:12:34, 59.00, dBA
31-05-2025,12:12:35, 59.00, dBA
31-05-2025,12:12:36, 56.80, dBA
31-05-2025,12:12:37, 56.80, dBA
31-05-2025,12:12:38, 56.60, dBA
31-05-2025,12:12:39, 55.70, dBA
31-05-2025,12:12:40, 56.00, dBA
31-05-2025,12:12:41, 58.10, dBA
31-05-2025,12:12:42, 60.40, dBA
31-05-2025,12:12:43, 60.00, dBA
31-05-2025,12:12:44, 59.70, dBA
31-05-2025,12:12:45, 58.10, dBA
31-05-2025,12:12:46, 60.00, dBA
31-05-2025,12:12:47, 59.90, dBA
31-05-2025,12:12:48, 59.90, dBA
31-05-2025,12:12:49, 60.20, dBA
31-05-2025,12:12:50, 61.60, dBA
31-05-2025,12:12:51, 57.70, dBA
31-05-2025,12:12:52, 56.80, dBA
31-05-2025,12:12:53, 58.20, dBA
31-05-2025,12:12:54, 60.20, dBA
31-05-2025,12:12:55, 63.20, dBA
31-05-2025,12:12:56, 58.30, dBA
31-05-2025,12:12:57, 58.80, dBA
31-05-2025,12:12:58, 57.10, dBA
31-05-2025,12:12:59, 58.10, dBA
31-05-2025,12:13:00, 57.30, dBA
31-05-2025,12:13:01, 59.10, dBA
31-05-2025,12:13:02, 58.30, dBA
31-05-2025,12:13:03, 59.50, dBA
31-05-2025,12:13:04, 59.00, dBA
31-05-2025,12:13:05, 58.50, dBA
31-05-2025,12:13:06, 58.10, dBA
31-05-2025,12:13:07, 60.40, dBA
31-05-2025,12:13:08, 57.00, dBA
31-05-2025,12:13:09, 56.00, dBA
31-05-2025,12:13:10, 56.80, dBA
31-05-2025,12:13:11, 55.70, dBA
31-05-2025,12:13:12, 55.50, dBA
31-05-2025,12:13:13, 56.20, dBA
31-05-2025,12:13:14, 56.00, dBA
31-05-2025,12:13:15, 57.90, dBA
31-05-2025,12:13:16, 58.50, dBA
31-05-2025,12:13:17, 55.60, dBA
31-05-2025,12:13:18, 55.70, dBA
31-05-2025,12:13:19, 55.80, dBA
31-05-2025,12:13:20, 55.60, dBA
31-05-2025,12:13:21, 56.50, dBA
31-05-2025,12:13:22, 55.00, dBA
31-05-2025,12:13:23, 55.60, dBA
31-05-2025,12:13:24, 54.80, dBA
31-05-2025,12:13:25, 55.80, dBA
31-05-2025,12:13:26, 56.50, dBA
31-05-2025,12:13:27, 57.20, dBA
31-05-2025,12:13:28, 56.70, dBA
31-05-2025,12:13:29, 56.90, dBA
31-05-2025,12:13:30, 57.00, dBA
31-05-2025,12:13:31, 64.20, dBA
31-05-2025,12:13:32, 57.80, dBA
31-05-2025,12:13:33, 54.40, dBA
31-05-2025,12:13:34, 53.80, dBA
31-05-2025,12:13:35, 53.40, dBA
31-05-2025,12:13:36, 54.00, dBA
31-05-2025,12:13:37, 53.20, dBA
31-05-2025,12:13:38, 54.90, dBA
31-05-2025,12:13:39, 54.80, dBA
31-05-2025,12:13:40, 55.20, dBA
31-05-2025,12:13:41, 56.00, dBA
31-05-2025,12:13:42, 58.50, dBA
31-05-2025,12:13:43, 56.60, dBA
31-05-2025,12:13:44, 62.40, dBA
31-05-2025,12:13:45, 57.20, dBA
31-05-2025,12:13:46, 54.50, dBA
31-05-2025,12:13:47, 53.40, dBA
31-05-2025,12:13:48, 52.90, dBA
31-05-2025,12:13:49, 51.70, dBA
31-05-2025,12:13:50, 51.80, dBA
31-05-2025,12:13:51, 51.70, dBA
31-05-2025,12:13:52, 52.50, dBA
31-05-2025,12:13:53, 52.90, dBA
31-05-2025,12:13:54, 53.20, dBA
31-05-2025,12:13:55, 53.40, dBA
31-05-2025,12:13:56, 54.50, dBA
31-05-2025,12:13:57, 54.00, dBA
31-05-2025,12:13:58, 57.10, dBA
31-05-2025,12:13:59, 54.60, dBA
31-05-2025,12:14:00, 55.70, dBA
31-05-2025,12:14:01, 56.20, dBA
31-05-2025,12:14:02, 54.60, dBA
31-05-2025,12:14:03, 56.90, dBA
31-05-2025,12:14:04, 56.60, dBA
31-05-2025,12:14:05, 63.40, dBA
31-05-2025,12:14:06, 58.90, dBA
31-05-2025,12:14:07, 62.40, dBA
31-05-2025,12:14:08, 60.00, dBA
31-05-2025,12:14:09, 55.90, dBA
31-05-2025,12:14:10, 58.10, dBA
31-05-2025,12:14:11, 55.80, dBA
31-05-2025,12:14:12, 56.40, dBA
31-05-2025,12:14:13, 56.50, dBA
31-05-2025,12:14:14, 56.10, dBA
31-05-2025,12:14:15, 56.10, dBA
31-05-2025,12:14:16, 57.80, dBA
31-05-2025,12:14:17, 57.10, dBA
31-05-2025,12:14:18, 57.00, dBA
31-05-2025,12:14:19, 54.20, dBA
31-05-2025,12:14:20, 54.10, dBA
31-05-2025,12:14:21, 54.80, dBA
31-05-2025,12:14:22, 54.20, dBA
31-05-2025,12:14:23, 58.40, dBA
31-05-2025,12:14:24, 57.40, dBA
31-05-2025,12:14:25, 54.20, dBA
31-05-2025,12:14:26, 54.90, dBA
31-05-2025,12:14:27, 56.50, dBA
31-05-2025,12:14:28, 58.70, dBA
31-05-2025,12:14:29, 56.70, dBA
31-05-2025,12:14:30, 58.10, dBA
31-05-2025,12:14:31, 58.40, dBA
31-05-2025,12:14:32, 62.40, dBA
31-05-2025,12:14:33, 64.60, dBA
31-05-2025,12:14:34, 64.50, dBA
31-05-2025,12:14:35, 62.10, dBA
31-05-2025,12:14:36, 60.90, dBA
31-05-2025,12:14:37, 59.70, dBA
31-05-2025,12:14:38, 57.30, dBA
31-05-2025,12:14:39, 57.20, dBA
31-05-2025,12:14:40, 56.60, dBA
31-05-2025,12:14:41, 54.70, dBA
31-05-2025,12:14:42, 55.80, dBA
31-05-2025,12:14:43, 56.20, dBA
31-05-2025,12:14:44, 55.70, dBA
31-05-2025,12:14:45, 56.90, dBA
31-05-2025,12:14:46, 56.10, dBA
31-05-2025,12:14:47, 57.70, dBA
31-05-2025,12:14:48, 58.40, dBA
31-05-2025,12:14:49, 59.30, dBA
31-05-2025,12:14:50, 58.40, dBA
31-05-2025,12:14:51, 57.00, dBA
31-05-2025,12:14:52, 58.70, dBA
31-05-2025,12:14:53, 58.50, dBA
31-05-2025,12:14:54, 57.90, dBA
31-05-2025,12:14:55, 57.20, dBA
31-05-2025,12:14:56, 57.70, dBA
31-05-2025,12:14:57, 58.30, dBA
31-05-2025,12:14:58, 60.80, dBA
