STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
31-05-2025,12:41:04, 52.20, dBA
31-05-2025,12:41:05, 57.40, dBA
31-05-2025,12:41:06, 54.70, dBA
31-05-2025,12:41:07, 49.90, dBA
31-05-2025,12:41:08, 51.70, dBA
31-05-2025,12:41:09, 51.40, dBA
31-05-2025,12:41:10, 51.50, dBA
31-05-2025,12:41:11, 50.80, dBA
31-05-2025,12:41:12, 50.20, dBA
31-05-2025,12:41:13, 53.00, dBA
31-05-2025,12:41:14, 52.60, dBA
31-05-2025,12:41:15, 51.20, dBA
31-05-2025,12:41:16, 51.20, dBA
31-05-2025,12:41:17, 50.20, dBA
31-05-2025,12:41:18, 51.80, dBA
31-05-2025,12:41:19, 51.90, dBA
31-05-2025,12:41:20, 51.50, dBA
31-05-2025,12:41:21, 50.90, dBA
31-05-2025,12:41:22, 53.80, dBA
31-05-2025,12:41:23, 60.60, dBA
31-05-2025,12:41:24, 57.10, dBA
31-05-2025,12:41:25, 53.60, dBA
31-05-2025,12:41:26, 53.30, dBA
31-05-2025,12:41:27, 57.50, dBA
31-05-2025,12:41:28, 55.60, dBA
31-05-2025,12:41:29, 61.80, dBA
31-05-2025,12:41:30, 58.90, dBA
31-05-2025,12:41:31, 57.30, dBA
31-05-2025,12:41:32, 54.00, dBA
31-05-2025,12:41:33, 64.00, dBA
31-05-2025,12:41:34, 55.60, dBA
31-05-2025,12:41:35, 60.90, dBA
31-05-2025,12:41:36, 61.40, dBA
31-05-2025,12:41:37, 62.00, dBA
31-05-2025,12:41:38, 58.50, dBA
31-05-2025,12:41:39, 56.80, dBA
31-05-2025,12:41:40, 56.90, dBA
31-05-2025,12:41:41, 58.70, dBA
31-05-2025,12:41:42, 59.50, dBA
31-05-2025,12:41:43, 58.10, dBA
31-05-2025,12:41:44, 56.90, dBA
31-05-2025,12:41:45, 56.60, dBA
31-05-2025,12:41:46, 55.20, dBA
31-05-2025,12:41:47, 53.60, dBA
31-05-2025,12:41:48, 54.60, dBA
31-05-2025,12:41:49, 62.00, dBA
31-05-2025,12:41:50, 55.50, dBA
31-05-2025,12:41:51, 56.90, dBA
31-05-2025,12:41:52, 65.10, dBA
31-05-2025,12:41:53, 60.50, dBA
31-05-2025,12:41:54, 60.80, dBA
31-05-2025,12:41:55, 59.10, dBA
31-05-2025,12:41:56, 60.40, dBA
31-05-2025,12:41:57, 54.40, dBA
31-05-2025,12:41:58, 67.30, dBA
31-05-2025,12:41:59, 53.30, dBA
31-05-2025,12:42:00, 50.50, dBA
31-05-2025,12:42:01, 58.60, dBA
31-05-2025,12:42:02, 53.20, dBA
31-05-2025,12:42:03, 52.00, dBA
31-05-2025,12:42:04, 51.60, dBA
31-05-2025,12:42:05, 51.10, dBA
31-05-2025,12:42:06, 52.20, dBA
31-05-2025,12:42:07, 50.50, dBA
31-05-2025,12:42:08, 53.00, dBA
31-05-2025,12:42:09, 50.90, dBA
31-05-2025,12:42:10, 50.10, dBA
31-05-2025,12:42:11, 51.40, dBA
31-05-2025,12:42:12, 50.80, dBA
31-05-2025,12:42:13, 50.80, dBA
31-05-2025,12:42:14, 51.70, dBA
31-05-2025,12:42:15, 51.90, dBA
31-05-2025,12:42:16, 50.40, dBA
31-05-2025,12:42:17, 50.60, dBA
31-05-2025,12:42:18, 52.30, dBA
31-05-2025,12:42:19, 58.90, dBA
31-05-2025,12:42:20, 62.40, dBA
31-05-2025,12:42:21, 60.90, dBA
31-05-2025,12:42:22, 52.60, dBA
31-05-2025,12:42:23, 50.50, dBA
31-05-2025,12:42:24, 50.60, dBA
31-05-2025,12:42:25, 49.50, dBA
31-05-2025,12:42:26, 54.20, dBA
31-05-2025,12:42:27, 50.80, dBA
31-05-2025,12:42:28, 50.80, dBA
31-05-2025,12:42:29, 52.60, dBA
31-05-2025,12:42:30, 51.10, dBA
31-05-2025,12:42:31, 50.40, dBA
31-05-2025,12:42:32, 54.80, dBA
31-05-2025,12:42:33, 53.00, dBA
31-05-2025,12:42:34, 52.50, dBA
31-05-2025,12:42:35, 50.80, dBA
31-05-2025,12:42:36, 56.50, dBA
31-05-2025,12:42:37, 56.60, dBA
31-05-2025,12:42:38, 54.20, dBA
31-05-2025,12:42:39, 54.00, dBA
31-05-2025,12:42:40, 57.30, dBA
31-05-2025,12:42:41, 64.60, dBA
31-05-2025,12:42:42, 65.90, dBA
31-05-2025,12:42:43, 62.20, dBA
31-05-2025,12:42:44, 66.90, dBA
31-05-2025,12:42:45, 63.20, dBA
31-05-2025,12:42:46, 60.40, dBA
31-05-2025,12:42:47, 58.30, dBA
31-05-2025,12:42:48, 60.50, dBA
31-05-2025,12:42:49, 57.70, dBA
31-05-2025,12:42:50, 67.90, dBA
31-05-2025,12:42:51, 61.00, dBA
31-05-2025,12:42:52, 58.10, dBA
31-05-2025,12:42:53, 63.80, dBA
31-05-2025,12:42:54, 58.30, dBA
31-05-2025,12:42:55, 58.10, dBA
31-05-2025,12:42:56, 60.20, dBA
31-05-2025,12:42:57, 58.50, dBA
31-05-2025,12:42:58, 54.30, dBA
31-05-2025,12:42:59, 55.10, dBA
31-05-2025,12:43:00, 54.60, dBA
31-05-2025,12:43:01, 59.80, dBA
31-05-2025,12:43:02, 53.60, dBA
31-05-2025,12:43:03, 62.40, dBA
31-05-2025,12:43:04, 57.10, dBA
31-05-2025,12:43:05, 60.10, dBA
31-05-2025,12:43:06, 55.00, dBA
31-05-2025,12:43:07, 57.70, dBA
31-05-2025,12:43:08, 56.80, dBA
31-05-2025,12:43:09, 67.90, dBA
31-05-2025,12:43:10, 55.90, dBA
31-05-2025,12:43:11, 54.10, dBA
31-05-2025,12:43:12, 51.30, dBA
31-05-2025,12:43:13, 56.10, dBA
31-05-2025,12:43:14, 51.40, dBA
31-05-2025,12:43:15, 49.90, dBA
31-05-2025,12:43:16, 51.00, dBA
31-05-2025,12:43:17, 62.00, dBA
31-05-2025,12:43:18, 54.90, dBA
31-05-2025,12:43:19, 52.90, dBA
31-05-2025,12:43:20, 54.00, dBA
31-05-2025,12:43:21, 51.00, dBA
31-05-2025,12:43:22, 55.10, dBA
31-05-2025,12:43:23, 51.10, dBA
31-05-2025,12:43:24, 52.00, dBA
31-05-2025,12:43:25, 51.70, dBA
31-05-2025,12:43:26, 54.90, dBA
31-05-2025,12:43:27, 53.50, dBA
31-05-2025,12:43:28, 48.70, dBA
31-05-2025,12:43:29, 48.20, dBA
31-05-2025,12:43:30, 56.70, dBA
31-05-2025,12:43:31, 49.70, dBA
31-05-2025,12:43:32, 47.90, dBA
31-05-2025,12:43:33, 46.80, dBA
31-05-2025,12:43:34, 45.60, dBA
31-05-2025,12:43:35, 45.90, dBA
31-05-2025,12:43:36, 46.00, dBA
31-05-2025,12:43:37, 49.90, dBA
31-05-2025,12:43:38, 48.20, dBA
31-05-2025,12:43:39, 48.30, dBA
31-05-2025,12:43:40, 48.40, dBA
31-05-2025,12:43:41, 49.90, dBA
31-05-2025,12:43:42, 48.40, dBA
31-05-2025,12:43:43, 48.20, dBA
31-05-2025,12:43:44, 47.80, dBA
31-05-2025,12:43:45, 48.40, dBA
31-05-2025,12:43:46, 50.60, dBA
31-05-2025,12:43:47, 49.30, dBA
31-05-2025,12:43:48, 48.90, dBA
31-05-2025,12:43:49, 48.70, dBA
31-05-2025,12:43:50, 49.30, dBA
31-05-2025,12:43:51, 48.00, dBA
31-05-2025,12:43:52, 48.30, dBA
31-05-2025,12:43:53, 53.20, dBA
31-05-2025,12:43:54, 60.90, dBA
31-05-2025,12:43:55, 54.10, dBA
31-05-2025,12:43:56, 51.50, dBA
31-05-2025,12:43:57, 49.90, dBA
31-05-2025,12:43:58, 50.30, dBA
31-05-2025,12:43:59, 52.90, dBA
31-05-2025,12:44:00, 52.50, dBA
31-05-2025,12:44:01, 53.80, dBA
31-05-2025,12:44:02, 52.50, dBA
31-05-2025,12:44:03, 53.90, dBA
31-05-2025,12:44:04, 59.20, dBA
31-05-2025,12:44:05, 55.30, dBA
31-05-2025,12:44:06, 57.00, dBA
31-05-2025,12:44:07, 54.60, dBA
31-05-2025,12:44:08, 56.80, dBA
31-05-2025,12:44:09, 58.20, dBA
31-05-2025,12:44:10, 54.50, dBA
31-05-2025,12:44:11, 57.70, dBA
31-05-2025,12:44:12, 56.80, dBA
31-05-2025,12:44:13, 52.80, dBA
31-05-2025,12:44:14, 54.70, dBA
31-05-2025,12:44:15, 57.20, dBA
31-05-2025,12:44:16, 53.60, dBA
31-05-2025,12:44:17, 55.40, dBA
31-05-2025,12:44:18, 54.60, dBA
31-05-2025,12:44:19, 57.50, dBA
31-05-2025,12:44:20, 56.90, dBA
31-05-2025,12:44:21, 60.30, dBA
31-05-2025,12:44:22, 58.50, dBA
31-05-2025,12:44:23, 57.90, dBA
31-05-2025,12:44:24, 56.20, dBA
31-05-2025,12:44:25, 56.60, dBA
31-05-2025,12:44:26, 57.20, dBA
31-05-2025,12:44:27, 56.20, dBA
31-05-2025,12:44:28, 56.20, dBA
31-05-2025,12:44:29, 59.60, dBA
31-05-2025,12:44:30, 58.60, dBA
31-05-2025,12:44:31, 57.10, dBA
31-05-2025,12:44:32, 56.20, dBA
31-05-2025,12:44:33, 55.20, dBA
31-05-2025,12:44:34, 54.00, dBA
31-05-2025,12:44:35, 53.60, dBA
31-05-2025,12:44:36, 51.40, dBA
31-05-2025,12:44:37, 49.90, dBA
31-05-2025,12:44:38, 50.80, dBA
31-05-2025,12:44:39, 67.50, dBA
31-05-2025,12:44:40, 56.20, dBA
31-05-2025,12:44:41, 52.20, dBA
31-05-2025,12:44:42, 50.50, dBA
31-05-2025,12:44:43, 54.60, dBA
31-05-2025,12:44:44, 52.90, dBA
31-05-2025,12:44:45, 52.30, dBA
31-05-2025,12:44:46, 52.80, dBA
31-05-2025,12:44:47, 50.40, dBA
31-05-2025,12:44:48, 49.90, dBA
31-05-2025,12:44:49, 49.90, dBA
31-05-2025,12:44:50, 49.30, dBA
31-05-2025,12:44:51, 49.70, dBA
31-05-2025,12:44:52, 50.50, dBA
31-05-2025,12:44:53, 53.40, dBA
31-05-2025,12:44:54, 54.80, dBA
31-05-2025,12:44:55, 55.60, dBA
31-05-2025,12:44:56, 55.70, dBA
31-05-2025,12:44:57, 50.90, dBA
31-05-2025,12:44:58, 52.10, dBA
31-05-2025,12:44:59, 52.70, dBA
31-05-2025,12:45:00, 53.60, dBA
31-05-2025,12:45:01, 55.20, dBA
31-05-2025,12:45:02, 55.00, dBA
31-05-2025,12:45:03, 55.30, dBA
31-05-2025,12:45:04, 54.60, dBA
31-05-2025,12:45:05, 55.70, dBA
31-05-2025,12:45:06, 53.20, dBA
31-05-2025,12:45:07, 56.20, dBA
